Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,25,19:30,76,1.0,0.011158,305.38,320,7.0,0.023,313.33,584,6.0,0.009986,352.57,335,14.0,0.042776,331.68
August,25,20:00,55,1.0,0.016182000000000002,295.91,284,12.0,0.043775,315.35,518,6.0,0.011514,352.61,289,11.0,0.039522,319.73
August,25,20:30,41,2.0,0.046779999999999995,301.38,231,5.0,0.019645000000000003,311.44,426,1.0,0.0026950000000000003,342.79,245,5.0,0.018408,323.74
August,25,21:00,35,2.0,0.055143,305.82,191,5.0,0.024177999999999998,303.95,358,0.0,0.0007929999999999999,342.28,206,8.0,0.036835,319.06
August,25,21:30,26,1.0,0.036462,288.22,155,2.0,0.010903,315.64,310,0.0,0.001226,333.46,168,2.0,0.009905,334.52
August,25,22:00,21,0.0,0.0,293.31,123,2.0,0.01626,301.93,236,1.0,0.004237,329.9,136,2.0,0.014706,322.2
August,25,22:30,13,4.0,0.307692,307.93,96,1.0,0.010417,298.58,186,1.0,0.005376,321.26,117,1.0,0.008547,324.56
August,25,23:00,14,1.0,0.071429,283.43,70,1.0,0.014286,277.4,145,1.0,0.006897,314.0,94,1.0,0.010638,337.38
August,25,23:30,10,0.0,0.0,304.47,54,0.0,0.0,277.44,107,0.0,0.0,331.48,67,1.0,0.014925,315.21
August,26,0:00,4,0.0,0.0,330.13,29,0.0,0.0,284.29,71,0.0,0.0,300.69,43,0.0,0.0,290.92
August,26,0:30,4,0.0,0.0,259.31,21,0.0,0.0,284.51,50,0.0,0.0,302.67,31,0.0,0.0,316.91
August,26,1:00,3,0.0,0.0,306.82,10,0.0,0.0,301.05,37,0.0,0.0,306.53,24,0.0,0.0,348.54
August,26,1:30,2,0.0,0.0,227.12,6,0.0,0.0,284.86,26,0.0,0.0,263.43,16,0.0,0.0,326.49
August,26,2:00,2,0.0,0.0,426.1,3,0.0,0.0,316.05,19,0.0,0.0,263.82,11,0.0,0.0,296.87
August,26,2:30,1,0.0,0.0,182.16,3,0.0,0.0,349.13,16,0.0,0.0,244.47,8,0.0,0.0,282.19
August,26,3:00,1,0.0,0.0,327.29,2,0.0,0.0,310.93,12,0.0,0.0,251.06,2,0.0,0.0,342.84
August,26,3:30,2,1.0,0.5,249.26,2,0.0,0.0,201.83,11,0.0,0.0,271.19,1,0.0,0.0,269.42
August,26,4:00,1,0.0,0.0,261.46,2,0.0,0.0,232.43,8,0.0,0.0,284.01,1,0.0,0.0,169.44
August,26,4:30,2,0.0,0.0,232.29,2,0.0,0.0,208.54,10,0.0,0.0,246.56,1,0.0,0.0,203.09
August,26,5:00,2,0.0,0.0,215.99,2,0.0,0.0,275.63,11,0.0,0.0,263.05,1,0.0,0.0,202.46
August,26,5:30,2,0.0,0.0,202.25,3,0.0,0.0,297.42,15,0.0,0.0,285.75,1,0.0,0.0,287.25
August,26,6:00,2,0.0,0.0,271.32,4,0.0,0.0,251.33,27,0.0,0.0,222.33,12,0.0,0.0,206.28
August,26,6:30,4,1.0,0.25,200.38,7,2.0,0.285714,287.94,43,0.0,0.0,215.89,18,0.0,0.0,224.59
August,26,7:00,7,0.0,0.0,240.43,21,0.0,0.0,242.16,82,0.0,0.0,236.91,37,0.0,0.0,259.62
August,26,7:30,13,1.0,0.076923,288.23,35,1.0,0.028571,265.57,126,1.0,0.007937,239.76,59,0.0,0.0,259.43
August,26,8:00,41,0.0,0.0,251.42,73,1.0,0.013699,257.94,237,1.0,0.004219,263.41,106,0.0,0.0,260.54
August,26,8:30,69,2.0,0.028986,280.34,116,1.0,0.008621,283.96,344,1.0,0.002907,274.98,159,1.0,0.006289,267.42
August,26,9:00,105,2.0,0.019048,298.35,166,1.0,0.006024,281.26,508,2.0,0.003937,282.82,234,1.0,0.004274,272.4
August,26,9:30,139,2.0,0.014388,299.13,217,2.0,0.009217,299.58,630,3.0,0.004762,291.94,289,1.0,0.00346,282.27
August,26,10:00,161,2.0,0.010422,297.87,264,0.0,0.001788,296.81,739,2.0,0.00206,294.63,348,1.0,0.0037470000000000003,289.99
August,26,10:30,180,1.0,0.003556,295.38,288,4.0,0.015361000000000001,307.55,827,3.0,0.004046,303.06,386,4.0,0.010953,289.82
August,26,11:00,190,2.0,0.008526,301.79,331,1.0,0.004042,312.06,888,2.0,0.0025050000000000003,305.7,415,3.0,0.007639,304.67
August,26,11:30,205,2.0,0.007756000000000001,302.09,345,2.0,0.0066960000000000006,311.51,923,2.0,0.002334,307.17,446,3.0,0.0069689999999999995,299.14
August,26,12:00,206,1.0,0.0028539999999999998,303.46,369,0.0,0.0007100000000000001,320.85,917,2.0,0.0023620000000000004,308.26,464,1.0,0.0023099999999999996,301.15
August,26,12:30,205,3.0,0.012634,294.59,379,4.0,0.011193,322.38,928,6.0,0.006621,313.23,462,6.0,0.013152,302.91
August,26,13:00,208,1.0,0.0028079999999999997,300.25,403,2.0,0.005444,322.44,928,2.0,0.0023099999999999996,311.68,466,4.0,0.00873,300.92
August,26,13:30,203,1.0,0.0029259999999999998,308.84,403,5.0,0.012888,318.54,919,4.0,0.004529,315.07,451,10.0,0.02239,307.01
August,26,14:00,215,1.0,0.0026509999999999997,301.42,433,2.0,0.004928,314.21,946,2.0,0.002228,315.62,490,6.0,0.012286,303.96
August,26,14:30,215,1.0,0.0026509999999999997,305.05,442,2.0,0.004787,322.22,952,2.0,0.002202,321.02,475,4.0,0.008526,303.41
August,26,15:00,213,1.0,0.0026950000000000003,310.96,440,1.0,0.0025450000000000004,315.47,936,2.0,0.002274,318.32,474,2.0,0.004329,305.7
August,26,15:30,208,2.0,0.007615,301.48,424,1.0,0.002717,315.85,928,2.0,0.0023099999999999996,319.86,481,5.0,0.010474,302.83
August,26,16:00,219,3.0,0.011699,311.75,429,1.0,0.0026620000000000003,326.0,911,2.0,0.002391,320.05,492,1.0,0.002065,307.59
August,26,16:30,206,1.0,0.0028539999999999998,312.19,407,1.0,0.002914,323.36,911,2.0,0.002391,315.54,477,1.0,0.0021929999999999996,309.4
August,26,17:00,182,1.0,0.003495,305.38,384,2.0,0.005812,327.6,852,1.0,0.0015209999999999998,321.61,427,1.0,0.0026839999999999998,307.12
August,26,17:30,153,1.0,0.004536,301.66,373,2.0,0.006043,327.69,799,1.0,0.001755,317.51,413,2.0,0.005264,307.94
August,26,18:00,146,1.0,0.004849,304.93,354,2.0,0.006475,321.49,744,2.0,0.002032,316.17,384,1.0,0.003208,312.87
August,26,18:30,123,1.0,0.00613,302.6,317,0.0,0.0011549999999999998,318.54,639,2.0,0.0026950000000000003,315.15,334,0.0,0.000994,312.01
August,26,19:00,81,1.0,0.010346,321.64,280,1.0,0.005143,315.67,578,1.0,0.00146,316.25,305,1.0,0.004557,302.8
August,26,19:30,59,0.0,0.0,302.79,260,0.0,0.001846,318.11,512,1.0,0.0019060000000000001,311.65,278,3.0,0.012388,312.55
August,26,20:00,45,2.0,0.042443999999999996,320.28,220,3.0,0.011636,310.85,428,1.0,0.002673,316.85,244,4.0,0.014393000000000001,308.29
August,26,20:30,44,3.0,0.066182,309.03,191,2.0,0.008471,304.06,383,1.0,0.003222,312.92,214,1.0,0.002673,297.59
August,26,21:00,30,1.0,0.031333,303.14,154,2.0,0.010987,303.09,323,0.0,0.0010959999999999998,310.37,169,2.0,0.009834,305.5
August,26,21:30,22,0.0,0.0,286.33,129,1.0,0.005752,303.66,267,0.0,0.001745,310.53,151,1.0,0.004623,315.9
August,26,22:00,18,0.0,0.0,279.63,103,1.0,0.009709,310.59,220,1.0,0.004545,305.71,120,1.0,0.008333,319.11
August,26,22:30,11,3.0,0.272727,265.39,81,1.0,0.012346,295.81,177,1.0,0.00565,301.44,99,1.0,0.010101,307.33
August,26,23:00,10,1.0,0.1,313.0,62,0.0,0.0,292.48,131,1.0,0.007634,296.38,74,0.0,0.0,312.19
August,26,23:30,6,0.0,0.0,296.2,43,0.0,0.0,270.52,96,0.0,0.0,295.9,59,0.0,0.0,310.97
August,27,0:00,4,0.0,0.0,265.05,34,0.0,0.0,311.86,74,1.0,0.013514,344.45,39,0.0,0.0,291.49
August,27,0:30,2,0.0,0.0,311.19,24,0.0,0.0,305.16,53,0.0,0.0,336.23,29,0.0,0.0,324.16
August,27,1:00,2,0.0,0.0,323.89,10,0.0,0.0,306.93,32,0.0,0.0,344.69,22,0.0,0.0,299.83
August,27,1:30,2,0.0,0.0,295.6,5,0.0,0.0,295.48,25,0.0,0.0,347.88,16,0.0,0.0,298.39
August,27,2:00,2,0.0,0.0,346.11,3,0.0,0.0,334.55,18,0.0,0.0,304.7,9,0.0,0.0,328.33
August,27,2:30,2,0.0,0.0,283.6,4,0.0,0.0,334.88,16,0.0,0.0,307.47,9,0.0,0.0,331.6
August,27,3:00,2,0.0,0.0,351.09,3,0.0,0.0,435.13,11,1.0,0.090909,304.06,2,0.0,0.0,361.25
August,27,3:30,2,0.0,0.0,314.53,3,0.0,0.0,277.1,11,0.0,0.0,359.0,1,0.0,0.0,355.18
August,27,4:00,1,0.0,0.0,274.81,2,0.0,0.0,336.73,9,0.0,0.0,340.86,1,0.0,0.0,211.29
August,27,4:30,2,0.0,0.0,209.47,2,0.0,0.0,274.48,12,0.0,0.0,347.64,1,0.0,0.0,344.74
August,27,5:00,1,0.0,0.0,286.22,2,0.0,0.0,291.32,12,0.0,0.0,298.74,1,0.0,0.0,335.65
August,27,5:30,2,0.0,0.0,291.45,2,0.0,0.0,323.15,19,0.0,0.0,271.14,1,0.0,0.0,255.96
August,27,6:00,2,0.0,0.0,216.75,5,0.0,0.0,333.32,29,0.0,0.0,264.28,12,0.0,0.0,218.79
August,27,6:30,3,0.0,0.0,269.29,6,2.0,0.333333,284.03,47,0.0,0.0,251.84,22,0.0,0.0,256.31
August,27,7:00,7,0.0,0.0,283.71,24,0.0,0.0,239.47,90,1.0,0.011111,278.24,39,0.0,0.0,219.48
August,27,7:30,16,1.0,0.0625,321.78,41,2.0,0.04878,304.03,144,3.0,0.020833,276.26,66,0.0,0.0,247.55
August,27,8:00,44,1.0,0.022727,271.54,78,0.0,0.0,293.51,262,3.0,0.01145,291.28,114,0.0,0.0,264.95
August,27,8:30,77,2.0,0.025974,334.74,121,2.0,0.016529,309.68,379,7.0,0.01847,309.76,166,1.0,0.006024,269.34
August,27,9:00,116,2.0,0.017241,310.63,180,1.0,0.005556,311.95,548,6.0,0.010949,319.59,255,1.0,0.003922,258.09
August,27,9:30,141,1.0,0.007092,326.76,237,1.0,0.004219,319.22,686,8.0,0.011662,326.36,290,1.0,0.003448,277.84
August,27,10:00,169,1.0,0.003917,315.22,277,1.0,0.00522,322.84,774,3.0,0.0044599999999999996,323.7,341,1.0,0.0038650000000000004,279.42
August,27,10:30,187,1.0,0.0033480000000000003,318.87,296,7.0,0.025027,340.5,880,13.0,0.015045000000000001,338.92,370,3.0,0.008811,291.81
August,27,11:00,200,1.0,0.003,323.48,344,2.0,0.0067209999999999995,344.12,918,5.0,0.005625,341.49,413,1.0,0.002843,291.08
August,27,11:30,209,1.0,0.002785,314.96,366,3.0,0.008929,345.06,933,9.0,0.00979,346.57,428,1.0,0.002673,294.37
August,27,12:00,205,2.0,0.007756000000000001,335.64,396,2.0,0.005576,344.98,957,2.0,0.0021799999999999996,343.04,437,1.0,0.0025770000000000003,295.13
August,27,12:30,204,1.0,0.002902,323.42,402,4.0,0.010438,352.64,964,15.0,0.015635000000000003,350.81,444,1.0,0.0025050000000000003,290.44
August,27,13:00,210,1.0,0.0027619999999999997,324.12,411,3.0,0.007731999999999999,336.44,962,3.0,0.0031980000000000003,347.26,450,1.0,0.002444,299.23
August,27,13:30,206,1.0,0.0028539999999999998,323.99,421,4.0,0.009876,344.77,967,6.0,0.006273000000000001,346.3,458,1.0,0.002367,291.68
August,27,14:00,208,1.0,0.0028079999999999997,323.01,427,1.0,0.0026839999999999998,344.07,953,2.0,0.002197,348.81,475,1.0,0.0022110000000000003,291.78
August,27,14:30,208,1.0,0.0028079999999999997,331.14,436,2.0,0.004881,355.43,974,6.0,0.006214000000000001,352.15,466,1.0,0.0022919999999999998,301.15
August,27,15:00,210,1.0,0.0027619999999999997,323.61,431,1.0,0.00264,345.21,939,2.0,0.00226,354.51,465,1.0,0.002301,306.1
August,27,15:30,209,1.0,0.002785,330.32,437,1.0,0.0025770000000000003,348.32,942,8.0,0.008616,361.52,466,1.0,0.0022919999999999998,303.68
August,27,16:00,205,1.0,0.0028780000000000003,337.74,432,1.0,0.0026299999999999995,347.07,927,3.0,0.0033940000000000003,357.71,451,1.0,0.0024349999999999997,300.24
August,27,16:30,194,1.0,0.003155,330.46,415,1.0,0.0028190000000000003,350.43,896,2.0,0.002464,356.58,439,1.0,0.002556,303.72
August,27,17:00,175,2.0,0.009429,332.69,391,4.0,0.010788,350.64,842,22.0,0.026504,356.3,438,4.0,0.009416,292.29
August,27,17:30,158,2.0,0.010658,325.63,384,5.0,0.013625,349.42,794,21.0,0.026966999999999998,352.62,395,2.0,0.005595,305.21
August,27,18:00,141,1.0,0.005092,314.68,352,2.0,0.006522999999999999,345.81,724,9.0,0.011812,361.84,358,0.0,0.0007929999999999999,294.73
August,27,18:30,121,1.0,0.0062640000000000005,347.99,306,0.0,0.001268,346.28,645,4.0,0.005752,361.24,319,0.0,0.0011350000000000002,302.04
August,27,19:00,75,0.0,0.0,339.84,282,1.0,0.005092,346.42,585,4.0,0.006547000000000001,353.98,296,0.0,0.0013779999999999999,293.59
August,27,19:30,59,1.0,0.014948999999999999,327.93,255,0.0,0.001922,347.67,509,7.0,0.013716999999999998,347.98,264,0.0,0.001788,308.24
August,27,20:00,46,0.0,0.0,311.58,228,2.0,0.006772,345.6,440,3.0,0.007091,351.78,242,1.0,0.002132,301.93
August,27,20:30,40,1.0,0.023,310.14,193,2.0,0.008363,339.26,372,1.0,0.0033759999999999997,349.88,202,1.0,0.0029500000000000004,289.74
August,27,21:00,32,1.0,0.029249999999999998,316.54,155,1.0,0.004452,334.51,317,0.0,0.0011549999999999998,351.69,171,2.0,0.009696,297.8
August,27,21:30,25,0.0,0.0,319.4,132,1.0,0.005576,346.77,267,0.0,0.001745,345.26,146,1.0,0.004849,296.75
August,27,22:00,18,0.0,0.0,336.8,106,0.0,0.0,310.52,214,1.0,0.004673,348.5,112,0.0,0.0,293.46
August,27,22:30,12,1.0,0.083333,299.2,83,1.0,0.012048,322.68,168,1.0,0.005952,320.32,100,0.0,0.0,296.71
August,27,23:00,11,0.0,0.0,312.25,62,0.0,0.0,307.44,129,1.0,0.007752,331.23,72,0.0,0.0,289.92
August,27,23:30,9,0.0,0.0,288.42,49,0.0,0.0,312.63,102,1.0,0.009804,327.59,58,0.0,0.0,279.31
August,28,0:00,5,0.0,0.0,295.29,32,0.0,0.0,298.46,71,0.0,0.0,334.06,38,0.0,0.0,317.8
August,28,0:30,4,0.0,0.0,321.5,22,0.0,0.0,288.26,57,0.0,0.0,319.96,30,0.0,0.0,323.37
August,28,1:00,3,0.0,0.0,299.28,10,0.0,0.0,279.03,45,0.0,0.0,321.43,21,0.0,0.0,327.98
August,28,1:30,2,0.0,0.0,361.87,7,1.0,0.142857,313.52,30,0.0,0.0,339.94,19,0.0,0.0,298.77
August,28,2:00,2,0.0,0.0,327.53,5,0.0,0.0,357.13,21,1.0,0.047619,259.75,14,1.0,0.071429,294.15
August,28,2:30,1,0.0,0.0,267.28,4,0.0,0.0,400.0,16,0.0,0.0,211.8,10,0.0,0.0,273.16
August,28,3:00,1,0.0,0.0,423.8,2,0.0,0.0,314.12,10,0.0,0.0,300.07,2,0.0,0.0,317.98
August,28,3:30,2,0.0,0.0,297.62,3,0.0,0.0,374.9,12,0.0,0.0,335.31,1,0.0,0.0,355.75
August,28,4:00,2,0.0,0.0,246.91,2,0.0,0.0,363.22,11,0.0,0.0,291.09,1,0.0,0.0,311.47
August,28,4:30,1,0.0,0.0,342.41,1,0.0,0.0,353.28,10,0.0,0.0,287.05,1,0.0,0.0,248.27
August,28,5:00,1,0.0,0.0,211.74,2,0.0,0.0,259.73,14,0.0,0.0,268.84,1,0.0,0.0,200.19
August,28,5:30,2,0.0,0.0,323.3,3,0.0,0.0,257.31,19,0.0,0.0,285.39,1,0.0,0.0,382.65
August,28,6:00,3,0.0,0.0,261.88,4,0.0,0.0,232.68,30,0.0,0.0,275.88,12,0.0,0.0,219.84
August,28,6:30,5,1.0,0.2,300.5,6,2.0,0.333333,381.74,51,1.0,0.019608,265.22,21,1.0,0.047619,246.01
August,28,7:00,9,1.0,0.111111,333.41,21,0.0,0.0,269.56,93,0.0,0.0,265.07,34,0.0,0.0,254.22
August,28,7:30,15,1.0,0.066667,298.84,38,2.0,0.052632,283.67,143,1.0,0.006993,265.72,63,0.0,0.0,237.11
August,28,8:00,43,0.0,0.0,290.14,73,0.0,0.0,296.51,256,1.0,0.003906,301.12,112,0.0,0.0,249.67
August,28,8:30,78,1.0,0.012821,319.1,114,1.0,0.008772,307.05,366,1.0,0.002732,306.34,170,1.0,0.005882,273.42
August,28,9:00,109,0.0,0.0,323.13,176,1.0,0.005682,302.52,526,2.0,0.003802,317.83,232,1.0,0.00431,275.51
August,28,9:30,134,1.0,0.007463,319.81,217,1.0,0.004608,314.16,656,5.0,0.007622,323.5,282,4.0,0.014184,283.91
August,28,10:00,161,1.0,0.004211,310.62,258,0.0,0.001876,314.95,767,2.0,0.003215,332.93,332,2.0,0.007036000000000001,291.05
August,28,10:30,186,1.0,0.0033759999999999997,321.99,304,4.0,0.014447,330.88,852,6.0,0.007390000000000001,343.03,366,4.0,0.011661,291.65
August,28,11:00,199,1.0,0.003025,321.35,316,1.0,0.004329,335.65,908,4.0,0.004608,345.19,408,1.0,0.002902,299.16
August,28,11:30,206,1.0,0.0028539999999999998,322.88,356,4.0,0.012045,327.87,937,8.0,0.008672,347.93,409,1.0,0.00289,301.81
August,28,12:00,208,1.0,0.0028079999999999997,323.5,378,1.0,0.0032909999999999997,333.16,917,4.0,0.004543,349.96,424,3.0,0.007434,297.03
August,28,12:30,211,1.0,0.002739,312.29,382,2.0,0.0058530000000000006,342.19,929,13.0,0.014146,350.8,431,3.0,0.007280999999999999,294.54
August,28,13:00,203,1.0,0.0029259999999999998,322.17,383,2.0,0.005833,333.8,906,6.0,0.006829999999999999,354.87,425,4.0,0.009765,300.41
August,28,13:30,205,1.0,0.0028780000000000003,331.13,398,5.0,0.013075,330.81,914,5.0,0.005659,348.56,431,3.0,0.007280999999999999,297.75
August,28,14:00,215,1.0,0.0026509999999999997,333.5,422,1.0,0.002739,334.43,930,5.0,0.005527,352.96,465,4.0,0.008753,302.78
August,28,14:30,212,1.0,0.002717,335.27,429,3.0,0.007324000000000001,336.7,954,16.0,0.016868,357.94,464,5.0,0.010931,306.42
August,28,15:00,214,1.0,0.002673,340.75,409,1.0,0.00289,340.92,922,2.0,0.002338,355.1,453,1.0,0.0024149999999999996,310.76
August,28,15:30,208,2.0,0.007615,335.88,416,2.0,0.005212,342.24,932,2.0,0.0022919999999999998,355.83,446,3.0,0.0069689999999999995,306.9
August,28,16:00,208,2.0,0.007615,334.5,407,1.0,0.002914,339.85,898,2.0,0.0024539999999999996,356.79,456,1.0,0.002386,301.37
August,28,16:30,207,1.0,0.002831,331.24,396,1.0,0.003051,336.66,879,2.0,0.0025510000000000003,361.89,430,1.0,0.0026509999999999997,309.87
August,28,17:00,182,1.0,0.003495,328.86,373,0.0,0.0006809999999999997,339.96,842,2.0,0.002751,356.25,408,1.0,0.002902,310.48
August,28,17:30,157,1.0,0.004369,332.81,357,0.0,0.0008010000000000001,340.82,786,3.0,0.004361,353.63,377,1.0,0.0033049999999999998,302.15
August,28,18:00,137,1.0,0.005299,332.9,338,1.0,0.003917,334.88,714,7.0,0.009204,358.39,347,0.0,0.000882,313.32
August,28,18:30,120,0.0,0.0,322.91,308,1.0,0.004494,342.4,635,8.0,0.012173,363.79,314,0.0,0.0011849999999999999,303.78
August,28,19:00,79,0.0,0.0,342.15,277,1.0,0.00522,332.91,569,5.0,0.008545,354.7,294,3.0,0.011605,298.06
August,28,19:30,60,0.0,0.0,316.02,252,1.0,0.005937,337.07,512,11.0,0.021438,369.27,261,4.0,0.017157,306.9
August,28,20:00,48,0.0,0.0,322.14,213,2.0,0.007390000000000001,348.46,440,9.0,0.020727000000000002,357.4,237,5.0,0.019097000000000003,294.12
August,28,20:30,40,0.0,0.0,341.62,186,1.0,0.0033759999999999997,325.57,390,3.0,0.008256,351.72,202,2.0,0.007901,300.15
August,28,21:00,30,0.0,0.0,302.57,155,1.0,0.004452,329.43,316,0.0,0.0011649999999999998,351.99,164,3.0,0.016293000000000002,303.79
August,28,21:30,22,0.0,0.0,326.81,121,0.0,0.0,325.98,260,0.0,0.001846,357.88,149,1.0,0.004711,292.38
August,28,22:00,19,0.0,0.0,303.01,101,1.0,0.009901,318.96,210,2.0,0.009524,333.07,114,2.0,0.017544,315.11
August,28,22:30,13,1.0,0.076923,302.65,78,0.0,0.0,305.75,160,1.0,0.00625,330.05,94,0.0,0.0,290.77
August,28,23:00,11,0.0,0.0,331.37,59,0.0,0.0,317.1,125,0.0,0.0,336.11,70,0.0,0.0,295.22
August,28,23:30,9,0.0,0.0,338.56,42,0.0,0.0,303.22,97,0.0,0.0,332.34,56,0.0,0.0,305.0
August,29,0:00,5,0.0,0.0,392.0,29,0.0,0.0,303.26,72,0.0,0.0,353.07,37,0.0,0.0,312.5
August,29,0:30,4,0.0,0.0,345.84,21,0.0,0.0,282.19,50,0.0,0.0,313.83,27,0.0,0.0,286.06
August,29,1:00,3,0.0,0.0,322.78,9,0.0,0.0,396.31,36,0.0,0.0,324.3,19,0.0,0.0,347.74
August,29,1:30,3,0.0,0.0,294.37,6,0.0,0.0,230.18,27,0.0,0.0,308.81,15,0.0,0.0,279.94
August,29,2:00,2,0.0,0.0,235.65,5,0.0,0.0,335.8,17,0.0,0.0,309.81,10,0.0,0.0,321.84
August,29,2:30,1,0.0,0.0,342.89,3,0.0,0.0,345.3,18,0.0,0.0,325.78,8,0.0,0.0,291.45
August,29,3:00,2,0.0,0.0,204.72,4,0.0,0.0,332.02,11,0.0,0.0,384.72,2,0.0,0.0,393.54
August,29,3:30,2,0.0,0.0,183.33,3,0.0,0.0,343.03,13,0.0,0.0,374.0,1,0.0,0.0,160.98
August,29,4:00,1,0.0,0.0,282.06,3,0.0,0.0,301.93,12,0.0,0.0,298.83,1,0.0,0.0,307.42
August,29,4:30,2,0.0,0.0,228.73,3,0.0,0.0,216.29,13,0.0,0.0,344.98,1,0.0,0.0,414.72
August,29,5:00,1,0.0,0.0,264.86,3,0.0,0.0,232.01,17,0.0,0.0,300.14,1,0.0,0.0,317.36
August,29,5:30,2,0.0,0.0,236.52,3,0.0,0.0,286.23,17,0.0,0.0,321.78,1,0.0,0.0,258.57
August,29,6:00,2,0.0,0.0,240.14,5,0.0,0.0,279.55,32,0.0,0.0,281.16,9,0.0,0.0,236.5
August,29,6:30,3,0.0,0.0,312.41,6,1.0,0.166667,321.2,52,0.0,0.0,262.69,21,0.0,0.0,245.82
August,29,7:00,9,0.0,0.0,306.31,29,0.0,0.0,241.43,85,0.0,0.0,267.5,40,0.0,0.0,244.47
August,29,7:30,14,1.0,0.071429,329.43,41,0.0,0.0,270.19,144,1.0,0.006944,263.74,63,0.0,0.0,267.0
August,29,8:00,40,0.0,0.0,280.37,85,0.0,0.0,269.77,257,1.0,0.003891,280.96,118,0.0,0.0,257.4
August,29,8:30,73,0.0,0.0,299.12,117,0.0,0.0,294.75,371,1.0,0.002695,304.05,161,1.0,0.006211,268.74
August,29,9:00,107,0.0,0.0,308.86,174,1.0,0.005747,310.05,525,2.0,0.00381,307.9,229,1.0,0.004367,274.13
August,29,9:30,138,1.0,0.007246,316.56,209,1.0,0.004785,312.56,660,3.0,0.004545,305.14,285,1.0,0.003509,287.25
August,29,10:00,150,1.0,0.004667,325.12,264,0.0,0.001788,322.43,748,2.0,0.0020109999999999998,322.84,335,0.0,0.0009849999999999998,282.15
August,29,10:30,185,1.0,0.003405,325.69,296,0.0,0.0013779999999999999,319.43,831,2.0,0.0028129999999999995,327.98,366,0.0,0.000732,299.07
August,29,11:00,193,1.0,0.003181,324.72,324,0.0,0.0010860000000000002,322.67,885,2.0,0.0025199999999999997,336.35,387,1.0,0.003168,300.79
August,29,11:30,203,1.0,0.0029259999999999998,326.04,352,1.0,0.0036820000000000004,336.92,929,2.0,0.002306,335.76,417,1.0,0.002796,299.44
August,29,12:00,212,1.0,0.002717,315.96,395,1.0,0.0030629999999999998,331.17,938,2.0,0.0022640000000000004,335.98,418,1.0,0.002785,296.35
August,29,12:30,208,1.0,0.0028079999999999997,330.41,392,1.0,0.0031019999999999997,339.78,941,2.0,0.0022509999999999995,339.01,433,1.0,0.002619,308.49
August,29,13:00,207,1.0,0.002831,339.66,406,1.0,0.0029259999999999998,327.31,930,2.0,0.002301,348.0,428,1.0,0.002673,306.98
August,29,13:30,214,1.0,0.002673,332.16,411,1.0,0.0028659999999999996,325.14,925,2.0,0.0023239999999999997,345.98,442,1.0,0.0025250000000000003,306.85
August,29,14:00,208,1.0,0.0028079999999999997,328.12,429,1.0,0.0026620000000000003,337.07,943,2.0,0.002242,347.19,455,1.0,0.0023959999999999997,304.25
August,29,14:30,224,1.0,0.002464,334.45,442,1.0,0.0025250000000000003,334.57,935,2.0,0.0022779999999999996,346.61,450,1.0,0.002444,309.68
August,29,15:00,213,1.0,0.0026950000000000003,322.07,445,1.0,0.0024939999999999997,341.43,932,2.0,0.0022919999999999998,346.06,448,1.0,0.002464,313.69
August,29,15:30,221,1.0,0.0025250000000000003,332.77,432,1.0,0.0026299999999999995,332.48,923,6.0,0.006666999999999999,346.99,432,1.0,0.0026299999999999995,307.66
August,29,16:00,212,1.0,0.002717,335.94,437,1.0,0.0025770000000000003,346.45,913,2.0,0.0023810000000000003,348.74,469,1.0,0.0022640000000000004,312.11
August,29,16:30,200,1.0,0.003,338.37,421,1.0,0.002751,337.06,869,1.0,0.0014520000000000002,347.81,440,1.0,0.0025450000000000004,303.62
August,29,17:00,173,1.0,0.0037800000000000004,333.35,403,1.0,0.0029630000000000004,334.63,822,1.0,0.00165,347.3,406,1.0,0.0029259999999999998,318.67
August,29,17:30,153,1.0,0.004536,330.18,373,0.0,0.0006809999999999997,337.12,752,1.0,0.0019890000000000003,348.57,366,0.0,0.000732,304.43
August,29,18:00,137,1.0,0.005299,326.62,347,0.0,0.000882,341.76,662,2.0,0.0025319999999999995,351.4,331,0.0,0.0010209999999999998,302.96
August,29,18:30,114,0.0,0.0,354.69,296,0.0,0.0013779999999999999,331.73,601,1.0,0.0013279999999999998,352.7,294,0.0,0.001401,303.48
August,29,19:00,76,0.0,0.0,358.74,282,0.0,0.001546,333.53,532,1.0,0.0017590000000000001,339.85,265,0.0,0.001774,305.72
August,29,19:30,56,0.0,0.0,332.11,240,1.0,0.0021669999999999997,315.49,464,1.0,0.0023099999999999996,348.41,237,1.0,0.0022189999999999996,307.04
August,29,20:00,43,0.0,0.0,340.47,203,1.0,0.0029259999999999998,326.61,392,1.0,0.0031019999999999997,343.59,198,1.0,0.003051,302.58
August,29,20:30,35,0.0,0.0,312.22,186,1.0,0.0033759999999999997,331.73,333,0.0,0.001003,335.5,177,1.0,0.0036499999999999996,288.75
August,29,21:00,25,0.0,0.0,334.39,157,1.0,0.004369,324.13,284,0.0,0.0015209999999999998,341.17,145,1.0,0.004897,306.59
