Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,30,10:00,98,1,0.010204,295.82,169,1,0.005917,309.92,483,4,0.008282,306.28,304,4,0.013158,285.05
August,30,10:30,123,0,0.0,295.01,195,2,0.010256,325.32,541,7,0.012939,320.7,357,13,0.036415,290.01
August,30,11:00,140,1,0.007143,302.09,225,1,0.004444,325.0,594,8,0.013468,321.7,401,6,0.014963,299.65
August,30,11:30,140,2,0.014286,294.12,257,2,0.007782,331.71,598,18,0.0301,329.01,415,4,0.009639,299.26
August,30,12:00,154,3,0.019481,308.47,262,1,0.003817,325.11,615,12,0.019512,328.53,437,3,0.006865,307.15
August,30,12:30,164,4,0.02439,305.02,276,2,0.007246,330.24,618,14,0.022654,327.75,450,10,0.022222,299.87
August,30,13:00,161,1,0.006211,313.29,288,3,0.010417,331.27,604,9,0.014901,331.65,452,10,0.022124,306.5
August,30,13:30,159,1,0.006289,316.74,306,4,0.013072,326.89,609,21,0.034483,331.3,451,9,0.019956,299.5
August,30,14:00,151,1,0.006623,318.11,310,5,0.016129,332.53,614,17,0.027687,334.03,442,5,0.011312,302.22
August,30,14:30,154,2,0.012987,315.49,302,3,0.009934,340.47,601,9,0.014975,328.63,458,15,0.032751,309.49
August,30,15:00,149,1,0.006711,310.98,303,2,0.006601,328.73,569,2,0.003515,336.68,433,5,0.011547,294.73
August,30,15:30,149,1,0.006711,317.79,297,1,0.003367,322.36,556,2,0.003597,330.1,420,3,0.007143,291.38
August,30,16:00,144,1,0.006944,332.25,295,1,0.00339,336.19,535,2,0.003738,334.59,405,3,0.007407,308.17
August,30,16:30,131,1,0.007634,295.3,279,1,0.003584,345.25,500,2,0.004,329.82,375,2,0.005333,301.09
August,30,17:00,122,2,0.016393,315.63,270,1,0.003704,337.85,464,2,0.00431,334.34,351,2,0.005698,303.67
August,30,17:30,105,1,0.009524,324.64,254,1,0.003937,341.45,453,2,0.004415,332.07,329,1,0.00304,304.11
August,30,18:00,98,1,0.010204,325.27,230,2,0.008696,348.5,425,2,0.004706,328.84,309,1,0.003236,304.2
August,30,18:30,82,1,0.012195,340.72,212,1,0.004717,337.7,380,3,0.007895,337.3,272,1,0.003676,322.26
August,30,19:00,62,0,0.0,323.19,187,1,0.005348,337.34,349,5,0.014327,331.5,264,1,0.003788,313.59
August,30,19:30,49,0,0.0,333.1,165,1,0.006061,321.46,308,11,0.035714,328.07,230,1,0.004348,316.71
August,30,20:00,39,1,0.025641,301.93,145,2,0.013793,329.13,279,6,0.021505,333.93,196,2,0.010204,299.39
August,30,20:30,31,1,0.032258,279.26,126,1,0.007937,309.7,234,4,0.017094,328.32,184,1,0.005435,293.39
August,30,21:00,24,1,0.041667,306.23,102,1,0.009804,307.64,198,2,0.010101,329.25,155,4,0.025806,296.46
August,30,21:30,18,1,0.055556,303.62,90,0,0.0,316.24,158,1,0.006329,327.3,125,1,0.008,305.25
August,30,22:00,12,0,0.0,384.41,70,0,0.0,304.1,133,1,0.007519,315.74,113,0,0.0,294.67
August,30,22:30,8,1,0.125,301.59,56,0,0.0,320.57,113,0,0.0,312.61,92,0,0.0,299.58
August,30,23:00,7,0,0.0,347.26,44,0,0.0,287.26,85,0,0.0,308.28,76,0,0.0,296.16
August,30,23:30,5,0,0.0,262.28,32,0,0.0,296.81,74,0,0.0,307.39,61,1,0.016393,276.58
August,31,0:00,3,0,0.0,336.04,26,2,0.076923,277.83,48,2,0.041667,305.32,74,1,0.013514,288.9
August,31,0:30,3,0,0.0,339.92,19,2,0.105263,269.03,37,1,0.027027,341.32,47,0,0.0,282.86
August,31,1:00,3,0,0.0,319.2,7,0,0.0,348.36,27,1,0.037037,296.36,39,1,0.025641,315.15
August,31,1:30,3,0,0.0,362.73,6,0,0.0,311.9,24,1,0.041667,285.87,30,0,0.0,356.96
August,31,2:00,1,0,0.0,155.68,4,0,0.0,376.13,17,1,0.058824,312.98,22,0,0.0,333.31
August,31,2:30,1,0,0.0,394.82,2,0,0.0,282.94,11,1,0.090909,313.29,16,2,0.125,322.27
August,31,3:00,1,0,0.0,285.48,4,0,0.0,284.43,11,2,0.181818,322.07,5,1,0.2,385.91
August,31,3:30,2,0,0.0,358.02,2,0,0.0,273.27,7,0,0.0,393.95,1,0,0.0,209.54
August,31,4:00,2,0,0.0,301.09,2,0,0.0,265.13,8,0,0.0,418.65,1,0,0.0,125.62
August,31,4:30,1,0,0.0,293.53,2,0,0.0,391.61,6,0,0.0,364.99,1,0,0.0,238.35
August,31,5:00,2,0,0.0,177.45,2,0,0.0,448.71,8,0,0.0,354.68,2,0,0.0,338.94
August,31,5:30,2,0,0.0,195.6,2,0,0.0,288.93,8,0,0.0,262.53,1,0,0.0,399.14
August,31,6:00,3,0,0.0,235.48,2,0,0.0,287.75,15,0,0.0,272.83,10,1,0.1,215.73
August,31,6:30,1,0,0.0,266.92,3,0,0.0,302.03,22,2,0.090909,257.75,20,1,0.05,262.54
August,31,7:00,5,0,0.0,272.24,5,0,0.0,284.17,34,0,0.0,273.86,32,0,0.0,296.85
August,31,7:30,6,0,0.0,327.38,8,0,0.0,291.48,55,1,0.018182,261.34,59,1,0.016949,291.13
August,31,8:00,11,0,0.0,246.26,15,0,0.0,259.44,86,0,0.0,271.89,85,2,0.023529,283.36
August,31,8:30,15,0,0.0,281.34,21,0,0.0,296.97,121,1,0.008264,289.77,121,0,0.0,302.78
August,31,9:00,19,0,0.0,253.09,50,1,0.02,291.21,158,1,0.006329,302.7,177,5,0.028249,292.04
August,31,9:30,22,0,0.0,297.55,60,0,0.0,305.61,204,1,0.004902,289.93,206,2,0.009709,274.31
August,31,10:00,25,0,0.0,286.83,78,1,0.012821,292.87,255,2,0.007843,293.86,245,8,0.032653,291.08
August,31,10:30,36,0,0.0,276.27,88,2,0.022727,311.54,294,3,0.010204,301.71,297,27,0.090909,310.12
August,31,11:00,33,0,0.0,284.77,95,2,0.021053,302.24,313,3,0.009585,316.6,320,9,0.028125,293.22
August,31,11:30,35,0,0.0,293.51,110,3,0.027273,304.25,353,7,0.01983,316.47,344,6,0.017442,299.59
August,31,12:00,53,0,0.0,286.22,124,3,0.024194,301.2,382,3,0.007853,313.06,378,6,0.015873,294.17
August,31,12:30,63,1,0.015873,290.68,143,6,0.041958,309.07,385,5,0.012987,311.96,378,4,0.010582,290.93
August,31,13:00,78,1,0.012821,294.84,163,3,0.018405,292.34,395,11,0.027848,326.26,377,9,0.023873,303.2
August,31,13:30,80,1,0.0125,284.42,167,5,0.02994,297.81,387,19,0.049096,324.13,411,10,0.024331,300.54
August,31,14:00,84,0,0.0,295.46,183,4,0.021858,307.02,389,7,0.017995,330.24,396,5,0.012626,304.34
August,31,14:30,86,1,0.011628,294.57,173,3,0.017341,310.09,382,3,0.007853,323.32,408,10,0.02451,295.14
August,31,15:00,82,1,0.012195,298.5,183,1,0.005464,306.78,391,2,0.005115,329.34,389,3,0.007712,307.73
August,31,15:30,85,2,0.023529,287.28,191,2,0.010471,304.29,375,2,0.005333,330.76,416,15,0.036058,295.76
August,31,16:00,86,0,0.0,292.07,186,2,0.010753,306.01,370,3,0.008108,323.25,378,4,0.010582,315.59
August,31,16:30,80,0,0.0,279.13,175,2,0.011429,301.77,361,6,0.01662,332.98,383,10,0.02611,304.83
August,31,17:00,68,0,0.0,294.47,172,3,0.017442,308.6,336,2,0.005952,331.49,361,3,0.00831,314.06
August,31,17:30,62,0,0.0,274.52,163,3,0.018405,304.19,319,1,0.003135,320.86,348,3,0.008621,307.31
August,31,18:00,49,0,0.0,298.84,153,2,0.013072,305.16,281,1,0.003559,326.05,330,4,0.012121,299.24
August,31,18:30,40,0,0.0,281.48,134,4,0.029851,302.12,265,2,0.007547,322.97,299,3,0.010033,299.33
August,31,19:00,33,0,0.0,285.47,121,3,0.024793,286.27,243,1,0.004115,327.74,276,1,0.003623,297.78
August,31,19:30,28,0,0.0,267.0,112,2,0.017857,310.52,215,2,0.009302,327.91,282,3,0.010638,316.32
August,31,20:00,30,0,0.0,288.61,98,1,0.010204,300.53,202,2,0.009901,315.62,251,6,0.023904,310.64
August,31,20:30,24,0,0.0,293.74,87,1,0.011494,296.88,186,3,0.016129,321.93,232,2,0.008621,302.28
August,31,21:00,20,1,0.05,277.32,80,1,0.0125,296.13,162,1,0.006173,321.94,176,5,0.028409,305.86
August,31,21:30,16,0,0.0,343.49,67,1,0.014925,305.51,138,2,0.014493,312.59,166,1,0.006024,311.97
August,31,22:00,14,0,0.0,268.71,58,1,0.017241,311.05,120,1,0.008333,320.59,146,5,0.034247,311.25
August,31,22:30,14,1,0.071429,280.75,46,2,0.043478,288.34,109,3,0.027523,314.08,127,2,0.015748,305.06
August,31,23:00,8,1,0.125,362.07,35,1,0.028571,254.45,84,1,0.011905,314.09,103,1,0.009709,307.29
August,31,23:30,7,0,0.0,278.68,29,0,0.0,270.72,68,1,0.014706,310.83,93,2,0.021505,334.12
