Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,26,15:00,213,2.0,0.0076950000000000005,310.96,440,3.0,0.0075450000000000005,315.47,936,7.0,0.007274,318.32,474,4.0,0.009329,305.7
August,26,15:30,208,3.0,0.012615000000000001,301.48,424,3.0,0.007717,315.85,928,7.0,0.00731,319.86,481,7.0,0.015474000000000002,302.83
August,26,16:00,219,4.0,0.016699,311.75,429,3.0,0.007662,326.0,911,7.0,0.007391,320.05,492,3.0,0.007065,307.59
August,26,16:30,206,2.0,0.007854,312.19,407,3.0,0.007914000000000001,323.36,911,7.0,0.007391,315.54,477,3.0,0.007193,309.4
August,26,17:00,182,1.0,0.005495,305.38,384,3.0,0.007812,327.6,852,3.0,0.003521,321.61,427,2.0,0.004684,307.12
August,26,17:30,153,1.0,0.006536,301.66,373,3.0,0.008043,327.69,799,3.0,0.003755,317.51,413,3.0,0.007264,307.94
August,26,18:00,146,1.0,0.006849,304.93,354,3.0,0.008475,321.49,744,3.0,0.004032,316.17,384,2.0,0.005208,312.87
August,26,18:30,123,1.0,0.00813,302.6,317,1.0,0.003155,318.54,639,3.0,0.004695,315.15,334,1.0,0.002994,312.01
August,26,19:00,81,1.0,0.012346,321.64,280,2.0,0.007143,315.67,578,2.0,0.00346,316.25,305,2.0,0.006557,302.8
August,26,19:30,59,0.0,0.0,302.79,260,1.0,0.003846,318.11,512,2.0,0.003906,311.65,278,4.0,0.014388,312.55
August,26,20:00,45,2.0,0.044444,320.28,220,3.0,0.013636,310.85,428,2.0,0.004673,316.85,244,4.0,0.016393,308.29
August,26,20:30,44,3.0,0.068182,309.03,191,2.0,0.010471,304.06,383,2.0,0.005222,312.92,214,1.0,0.004673,297.59
August,26,21:00,30,1.0,0.033333,303.14,154,2.0,0.012987,303.09,323,1.0,0.003096,310.37,169,2.0,0.011834,305.5
August,26,21:30,22,0.0,0.0,286.33,129,1.0,0.007752,303.66,267,1.0,0.003745,310.53,151,1.0,0.006623,315.9
August,26,22:00,18,0.0,0.0,279.63,103,1.0,0.009709,310.59,220,1.0,0.004545,305.71,120,1.0,0.008333,319.11
August,26,22:30,11,3.0,0.272727,265.39,81,1.0,0.012346,295.81,177,1.0,0.00565,301.44,99,1.0,0.010101,307.33
August,26,23:00,10,1.0,0.1,313.0,62,0.0,0.0,292.48,131,1.0,0.007634,296.38,74,0.0,0.0,312.19
August,26,23:30,6,0.0,0.0,296.2,43,0.0,0.0,270.52,96,0.0,0.0,295.9,59,0.0,0.0,310.97
August,27,0:00,4,0.0,0.0,265.05,34,0.0,0.0,311.86,74,1.0,0.013514,344.45,39,0.0,0.0,291.49
August,27,0:30,2,0.0,0.0,311.19,24,0.0,0.0,305.16,53,0.0,0.0,336.23,29,0.0,0.0,324.16
August,27,1:00,2,0.0,0.0,323.89,10,0.0,0.0,306.93,32,0.0,0.0,344.69,22,0.0,0.0,299.83
August,27,1:30,2,0.0,0.0,295.6,5,0.0,0.0,295.48,25,0.0,0.0,347.88,16,0.0,0.0,298.39
August,27,2:00,2,0.0,0.0,346.11,3,0.0,0.0,334.55,18,0.0,0.0,304.7,9,0.0,0.0,328.33
August,27,2:30,2,0.0,0.0,283.6,4,0.0,0.0,334.88,16,0.0,0.0,307.47,9,0.0,0.0,331.6
August,27,3:00,2,0.0,0.0,351.09,3,0.0,0.0,435.13,11,1.0,0.090909,304.06,2,0.0,0.0,361.25
August,27,3:30,2,0.0,0.0,314.53,3,0.0,0.0,277.1,11,0.0,0.0,359.0,1,0.0,0.0,355.18
August,27,4:00,1,0.0,0.0,274.81,2,0.0,0.0,336.73,9,0.0,0.0,340.86,1,0.0,0.0,211.29
August,27,4:30,2,0.0,0.0,209.47,2,0.0,0.0,274.48,12,0.0,0.0,347.64,1,0.0,0.0,344.74
August,27,5:00,1,0.0,0.0,286.22,2,0.0,0.0,291.32,12,0.0,0.0,298.74,1,0.0,0.0,335.65
August,27,5:30,2,0.0,0.0,291.45,2,0.0,0.0,323.15,19,0.0,0.0,271.14,1,0.0,0.0,255.96
August,27,6:00,2,0.0,0.0,216.75,5,0.0,0.0,333.32,29,0.0,0.0,264.28,12,0.0,0.0,218.79
August,27,6:30,3,0.0,0.0,269.29,6,2.0,0.333333,284.03,47,0.0,0.0,251.84,22,0.0,0.0,256.31
August,27,7:00,7,0.0,0.0,283.71,24,0.0,0.0,239.47,90,1.0,0.011111,278.24,39,0.0,0.0,219.48
August,27,7:30,16,1.0,0.0625,321.78,41,2.0,0.04878,304.03,144,3.0,0.020833,276.26,66,0.0,0.0,247.55
August,27,8:00,44,1.0,0.022727,271.54,78,0.0,0.0,293.51,262,3.0,0.01145,291.28,114,0.0,0.0,264.95
August,27,8:30,77,2.0,0.025974,334.74,121,2.0,0.016529,309.68,379,7.0,0.01847,309.76,166,1.0,0.006024,269.34
August,27,9:00,116,2.0,0.017241,310.63,180,1.0,0.005556,311.95,548,6.0,0.010949,319.59,255,1.0,0.003922,258.09
August,27,9:30,141,1.0,0.007092,326.76,237,1.0,0.004219,319.22,686,8.0,0.011662,326.36,290,1.0,0.003448,277.84
August,27,10:00,169,1.0,0.005917,315.22,277,2.0,0.00722,322.84,774,5.0,0.00646,323.7,341,2.0,0.005865,279.42
August,27,10:30,187,1.0,0.005348,318.87,296,8.0,0.027027,340.5,880,15.0,0.017045,338.92,370,4.0,0.010811,291.81
August,27,11:00,200,1.0,0.005,323.48,344,3.0,0.008721,344.12,918,7.0,0.007625,341.49,413,2.0,0.004843,291.08
August,27,11:30,209,1.0,0.004785,314.96,366,4.0,0.010929,345.06,933,11.0,0.01179,346.57,428,2.0,0.004673,294.37
August,27,12:00,205,2.0,0.009756,335.64,396,3.0,0.007576,344.98,957,4.0,0.00418,343.04,437,2.0,0.004577,295.13
August,27,12:30,204,1.0,0.004902,323.42,402,5.0,0.012438,352.64,964,17.0,0.017635,350.81,444,2.0,0.004505,290.44
August,27,13:00,210,2.0,0.007762,324.12,411,5.0,0.012732,336.44,962,8.0,0.008198,347.26,450,3.0,0.007444,299.23
August,27,13:30,206,2.0,0.007854,323.99,421,6.0,0.014876,344.77,967,11.0,0.011273000000000002,346.3,458,3.0,0.007367,291.68
August,27,14:00,208,2.0,0.007808,323.01,427,3.0,0.007684,344.07,953,7.0,0.007197,348.81,475,3.0,0.007211,291.78
August,27,14:30,208,2.0,0.007808,331.14,436,4.0,0.009881000000000001,355.43,974,11.0,0.011214000000000002,352.15,466,3.0,0.007292,301.15
August,27,15:00,210,2.0,0.007762,323.61,431,3.0,0.00764,345.21,939,7.0,0.00726,354.51,465,3.0,0.007301,306.1
August,27,15:30,209,2.0,0.007785,330.32,437,3.0,0.007577,348.32,942,13.0,0.013616,361.52,466,3.0,0.007292,303.68
August,27,16:00,205,2.0,0.007878,337.74,432,3.0,0.00763,347.07,927,8.0,0.008394,357.71,451,3.0,0.007435,300.24
August,27,16:30,194,2.0,0.008154999999999999,330.46,415,3.0,0.007819,350.43,896,7.0,0.007464,356.58,439,3.0,0.007556,303.72
August,27,17:00,175,2.0,0.011429,332.69,391,5.0,0.012788,350.64,842,24.0,0.028504,356.3,438,5.0,0.011416,292.29
August,27,17:30,158,2.0,0.012658,325.63,384,6.0,0.015625,349.42,794,23.0,0.028967,352.62,395,3.0,0.007595,305.21
August,27,18:00,141,1.0,0.007092,314.68,352,3.0,0.008523,345.81,724,10.0,0.013812,361.84,358,1.0,0.002793,294.73
August,27,18:30,121,1.0,0.008264,347.99,306,1.0,0.003268,346.28,645,5.0,0.007752,361.24,319,1.0,0.003135,302.04
August,27,19:00,75,0.0,0.0,339.84,282,2.0,0.007092,346.42,585,5.0,0.008547,353.98,296,1.0,0.003378,293.59
August,27,19:30,59,1.0,0.016949,327.93,255,1.0,0.003922,347.67,509,8.0,0.015717,347.98,264,1.0,0.003788,308.24
August,27,20:00,46,0.0,0.0,311.58,228,2.0,0.008772,345.6,440,4.0,0.009091,351.78,242,1.0,0.004132,301.93
August,27,20:30,40,1.0,0.025,310.14,193,2.0,0.010363,339.26,372,2.0,0.005376,349.88,202,1.0,0.00495,289.74
August,27,21:00,32,1.0,0.03125,316.54,155,1.0,0.006452,334.51,317,1.0,0.003155,351.69,171,2.0,0.011696,297.8
August,27,21:30,25,0.0,0.0,319.4,132,1.0,0.007576,346.77,267,1.0,0.003745,345.26,146,1.0,0.006849,296.75
August,27,22:00,18,0.0,0.0,336.8,106,0.0,0.0,310.52,214,1.0,0.004673,348.5,112,0.0,0.0,293.46
August,27,22:30,12,1.0,0.083333,299.2,83,1.0,0.012048,322.68,168,1.0,0.005952,320.32,100,0.0,0.0,296.71
August,27,23:00,11,0.0,0.0,312.25,62,0.0,0.0,307.44,129,1.0,0.007752,331.23,72,0.0,0.0,289.92
August,27,23:30,9,0.0,0.0,288.42,49,0.0,0.0,312.63,102,1.0,0.009804,327.59,58,0.0,0.0,279.31
August,28,0:00,5,0.0,0.0,295.29,32,0.0,0.0,298.46,71,0.0,0.0,334.06,38,0.0,0.0,317.8
August,28,0:30,4,0.0,0.0,321.5,22,0.0,0.0,288.26,57,0.0,0.0,319.96,30,0.0,0.0,323.37
August,28,1:00,3,0.0,0.0,299.28,10,0.0,0.0,279.03,45,0.0,0.0,321.43,21,0.0,0.0,327.98
August,28,1:30,2,0.0,0.0,361.87,7,1.0,0.142857,313.52,30,0.0,0.0,339.94,19,0.0,0.0,298.77
August,28,2:00,2,0.0,0.0,327.53,5,0.0,0.0,357.13,21,1.0,0.047619,259.75,14,1.0,0.071429,294.15
August,28,2:30,1,0.0,0.0,267.28,4,0.0,0.0,400.0,16,0.0,0.0,211.8,10,0.0,0.0,273.16
August,28,3:00,1,0.0,0.0,423.8,2,0.0,0.0,314.12,10,0.0,0.0,300.07,2,0.0,0.0,317.98
August,28,3:30,2,0.0,0.0,297.62,3,0.0,0.0,374.9,12,0.0,0.0,335.31,1,0.0,0.0,355.75
August,28,4:00,2,0.0,0.0,246.91,2,0.0,0.0,363.22,11,0.0,0.0,291.09,1,0.0,0.0,311.47
August,28,4:30,1,0.0,0.0,342.41,1,0.0,0.0,353.28,10,0.0,0.0,287.05,1,0.0,0.0,248.27
August,28,5:00,1,0.0,0.0,211.74,2,0.0,0.0,259.73,14,0.0,0.0,268.84,1,0.0,0.0,200.19
August,28,5:30,2,0.0,0.0,323.3,3,0.0,0.0,257.31,19,0.0,0.0,285.39,1,0.0,0.0,382.65
August,28,6:00,3,0.0,0.0,261.88,4,0.0,0.0,232.68,30,0.0,0.0,275.88,12,0.0,0.0,219.84
August,28,6:30,5,1.0,0.2,300.5,6,2.0,0.333333,381.74,51,1.0,0.019608,265.22,21,1.0,0.047619,246.01
August,28,7:00,9,1.0,0.111111,333.41,21,0.0,0.0,269.56,93,0.0,0.0,265.07,34,0.0,0.0,254.22
August,28,7:30,15,1.0,0.066667,298.84,38,2.0,0.052632,283.67,143,1.0,0.006993,265.72,63,0.0,0.0,237.11
August,28,8:00,43,0.0,0.0,290.14,73,0.0,0.0,296.51,256,1.0,0.003906,301.12,112,0.0,0.0,249.67
August,28,8:30,78,1.0,0.012821,319.1,114,1.0,0.008772,307.05,366,1.0,0.002732,306.34,170,1.0,0.005882,273.42
August,28,9:00,109,0.0,0.0,323.13,176,1.0,0.005682,302.52,526,2.0,0.003802,317.83,232,1.0,0.00431,275.51
August,28,9:30,134,1.0,0.007463,319.81,217,1.0,0.004608,314.16,656,5.0,0.007622,323.5,282,4.0,0.014184,283.91
August,28,10:00,161,1.0,0.006211,310.62,258,1.0,0.003876,314.95,767,4.0,0.005215,332.93,332,3.0,0.009036,291.05
August,28,10:30,186,1.0,0.005376,321.99,304,5.0,0.016447,330.88,852,8.0,0.00939,343.03,366,5.0,0.013661,291.65
August,28,11:00,199,1.0,0.005025,321.35,316,2.0,0.006329,335.65,908,6.0,0.006608,345.19,408,2.0,0.004902,299.16
August,28,11:30,206,1.0,0.004854,322.88,356,5.0,0.014045,327.87,937,10.0,0.010672,347.93,409,2.0,0.00489,301.81
August,28,12:00,208,1.0,0.004808,323.5,378,2.0,0.005291,333.16,917,6.0,0.006543,349.96,424,4.0,0.009434,297.03
August,28,12:30,211,1.0,0.004739,312.29,382,3.0,0.007853,342.19,929,15.0,0.016146,350.8,431,4.0,0.009281,294.54
August,28,13:00,203,2.0,0.007925999999999999,322.17,383,4.0,0.010832999999999999,333.8,906,11.0,0.01183,354.87,425,6.0,0.014765,300.41
August,28,13:30,205,2.0,0.007878,331.13,398,7.0,0.018075,330.81,914,10.0,0.010659,348.56,431,5.0,0.012281,297.75
August,28,14:00,215,2.0,0.007651,333.5,422,3.0,0.007739,334.43,930,10.0,0.010527,352.96,465,6.0,0.013753000000000001,302.78
August,28,14:30,212,2.0,0.007717,335.27,429,5.0,0.012324000000000002,336.7,954,21.0,0.021868,357.94,464,7.0,0.015931,306.42
August,28,15:00,214,2.0,0.007673,340.75,409,3.0,0.007890000000000001,340.92,922,7.0,0.007338,355.1,453,3.0,0.007415,310.76
August,28,15:30,208,3.0,0.012615000000000001,335.88,416,4.0,0.010211999999999999,342.24,932,7.0,0.007292,355.83,446,5.0,0.011969,306.9
August,28,16:00,208,3.0,0.012615000000000001,334.5,407,3.0,0.007914000000000001,339.85,898,7.0,0.007454,356.79,456,3.0,0.007386,301.37
August,28,16:30,207,2.0,0.007831000000000001,331.24,396,3.0,0.008050999999999999,336.66,879,7.0,0.007551,361.89,430,3.0,0.007651,309.87
August,28,17:00,182,1.0,0.005495,328.86,373,1.0,0.002681,339.96,842,4.0,0.004751,356.25,408,2.0,0.004902,310.48
August,28,17:30,157,1.0,0.006369,332.81,357,1.0,0.002801,340.82,786,5.0,0.006361,353.63,377,2.0,0.005305,302.15
August,28,18:00,137,1.0,0.007299,332.9,338,2.0,0.005917,334.88,714,8.0,0.011204,358.39,347,1.0,0.002882,313.32
August,28,18:30,120,0.0,0.0,322.91,308,2.0,0.006494,342.4,635,9.0,0.014173,363.79,314,1.0,0.003185,303.78
August,28,19:00,79,0.0,0.0,342.15,277,2.0,0.00722,332.91,569,6.0,0.010545,354.7,294,4.0,0.013605,298.06
August,28,19:30,60,0.0,0.0,316.02,252,2.0,0.007937,337.07,512,12.0,0.023438,369.27,261,5.0,0.019157,306.9
August,28,20:00,48,0.0,0.0,322.14,213,2.0,0.00939,348.46,440,10.0,0.022727,357.4,237,5.0,0.021097,294.12
August,28,20:30,40,0.0,0.0,341.62,186,1.0,0.005376,325.57,390,4.0,0.010256,351.72,202,2.0,0.009901,300.15
August,28,21:00,30,0.0,0.0,302.57,155,1.0,0.006452,329.43,316,1.0,0.003165,351.99,164,3.0,0.018293,303.79
August,28,21:30,22,0.0,0.0,326.81,121,0.0,0.0,325.98,260,1.0,0.003846,357.88,149,1.0,0.006711,292.38
August,28,22:00,19,0.0,0.0,303.01,101,1.0,0.009901,318.96,210,2.0,0.009524,333.07,114,2.0,0.017544,315.11
August,28,22:30,13,1.0,0.076923,302.65,78,0.0,0.0,305.75,160,1.0,0.00625,330.05,94,0.0,0.0,290.77
August,28,23:00,11,0.0,0.0,331.37,59,0.0,0.0,317.1,125,0.0,0.0,336.11,70,0.0,0.0,295.22
August,28,23:30,9,0.0,0.0,338.56,42,0.0,0.0,303.22,97,0.0,0.0,332.34,56,0.0,0.0,305.0
August,29,0:00,5,0.0,0.0,392.0,29,0.0,0.0,303.26,72,0.0,0.0,353.07,37,0.0,0.0,312.5
August,29,0:30,4,0.0,0.0,345.84,21,0.0,0.0,282.19,50,0.0,0.0,313.83,27,0.0,0.0,286.06
August,29,1:00,3,0.0,0.0,322.78,9,0.0,0.0,396.31,36,0.0,0.0,324.3,19,0.0,0.0,347.74
August,29,1:30,3,0.0,0.0,294.37,6,0.0,0.0,230.18,27,0.0,0.0,308.81,15,0.0,0.0,279.94
August,29,2:00,2,0.0,0.0,235.65,5,0.0,0.0,335.8,17,0.0,0.0,309.81,10,0.0,0.0,321.84
August,29,2:30,1,0.0,0.0,342.89,3,0.0,0.0,345.3,18,0.0,0.0,325.78,8,0.0,0.0,291.45
August,29,3:00,2,0.0,0.0,204.72,4,0.0,0.0,332.02,11,0.0,0.0,384.72,2,0.0,0.0,393.54
August,29,3:30,2,0.0,0.0,183.33,3,0.0,0.0,343.03,13,0.0,0.0,374.0,1,0.0,0.0,160.98
August,29,4:00,1,0.0,0.0,282.06,3,0.0,0.0,301.93,12,0.0,0.0,298.83,1,0.0,0.0,307.42
August,29,4:30,2,0.0,0.0,228.73,3,0.0,0.0,216.29,13,0.0,0.0,344.98,1,0.0,0.0,414.72
August,29,5:00,1,0.0,0.0,264.86,3,0.0,0.0,232.01,17,0.0,0.0,300.14,1,0.0,0.0,317.36
August,29,5:30,2,0.0,0.0,236.52,3,0.0,0.0,286.23,17,0.0,0.0,321.78,1,0.0,0.0,258.57
August,29,6:00,2,0.0,0.0,240.14,5,0.0,0.0,279.55,32,0.0,0.0,281.16,9,0.0,0.0,236.5
August,29,6:30,3,0.0,0.0,312.41,6,1.0,0.166667,321.2,52,0.0,0.0,262.69,21,0.0,0.0,245.82
August,29,7:00,9,0.0,0.0,306.31,29,0.0,0.0,241.43,85,0.0,0.0,267.5,40,0.0,0.0,244.47
August,29,7:30,14,1.0,0.071429,329.43,41,0.0,0.0,270.19,144,1.0,0.006944,263.74,63,0.0,0.0,267.0
August,29,8:00,40,0.0,0.0,280.37,85,0.0,0.0,269.77,257,1.0,0.003891,280.96,118,0.0,0.0,257.4
August,29,8:30,73,0.0,0.0,299.12,117,0.0,0.0,294.75,371,1.0,0.002695,304.05,161,1.0,0.006211,268.74
August,29,9:00,107,0.0,0.0,308.86,174,1.0,0.005747,310.05,525,2.0,0.00381,307.9,229,1.0,0.004367,274.13
August,29,9:30,138,1.0,0.007246,316.56,209,1.0,0.004785,312.56,660,3.0,0.004545,305.14,285,1.0,0.003509,287.25
August,29,10:00,150,1.0,0.006667,325.12,264,1.0,0.003788,322.43,748,3.0,0.004011,322.84,335,1.0,0.002985,282.15
August,29,10:30,185,1.0,0.005405,325.69,296,1.0,0.003378,319.43,831,4.0,0.004813,327.98,366,1.0,0.002732,299.07
August,29,11:00,193,1.0,0.005181,324.72,324,1.0,0.003086,322.67,885,4.0,0.00452,336.35,387,2.0,0.005168,300.79
August,29,11:30,203,1.0,0.004926,326.04,352,2.0,0.005682,336.92,929,4.0,0.004306,335.76,417,2.0,0.004796,299.44
August,29,12:00,212,1.0,0.004717,315.96,395,2.0,0.005063,331.17,938,4.0,0.004264,335.98,418,2.0,0.004785,296.35
August,29,12:30,208,1.0,0.004808,330.41,392,2.0,0.005102,339.78,941,4.0,0.004251,339.01,433,2.0,0.004619,308.49
August,29,13:00,207,2.0,0.007831000000000001,339.66,406,3.0,0.007925999999999999,327.31,930,7.0,0.007301,348.0,428,3.0,0.007673,306.98
August,29,13:30,214,2.0,0.007673,332.16,411,3.0,0.007866,325.14,925,7.0,0.007324,345.98,442,3.0,0.0075250000000000004,306.85
August,29,14:00,208,2.0,0.007808,328.12,429,3.0,0.007662,337.07,943,7.0,0.007242,347.19,455,3.0,0.007396,304.25
August,29,14:30,224,2.0,0.007464,334.45,442,3.0,0.0075250000000000004,334.57,935,7.0,0.007278,346.61,450,3.0,0.007444,309.68
August,29,15:00,213,2.0,0.0076950000000000005,322.07,445,3.0,0.007494,341.43,932,7.0,0.007292,346.06,448,3.0,0.007464,313.69
August,29,15:30,221,2.0,0.0075250000000000004,332.77,432,3.0,0.00763,332.48,923,11.0,0.011667,346.99,432,3.0,0.00763,307.66
August,29,16:00,212,2.0,0.007717,335.94,437,3.0,0.007577,346.45,913,7.0,0.007381,348.74,469,3.0,0.0072640000000000005,312.11
August,29,16:30,200,2.0,0.008,338.37,421,3.0,0.007751,337.06,869,6.0,0.006452,347.81,440,3.0,0.0075450000000000005,303.62
August,29,17:00,173,1.0,0.00578,333.35,403,2.0,0.004963,334.63,822,3.0,0.00365,347.3,406,2.0,0.004926,318.67
August,29,17:30,153,1.0,0.006536,330.18,373,1.0,0.002681,337.12,752,3.0,0.003989,348.57,366,1.0,0.002732,304.43
August,29,18:00,137,1.0,0.007299,326.62,347,1.0,0.002882,341.76,662,3.0,0.004532,351.4,331,1.0,0.003021,302.96
August,29,18:30,114,0.0,0.0,354.69,296,1.0,0.003378,331.73,601,2.0,0.003328,352.7,294,1.0,0.003401,303.48
August,29,19:00,76,0.0,0.0,358.74,282,1.0,0.003546,333.53,532,2.0,0.003759,339.85,265,1.0,0.003774,305.72
August,29,19:30,56,0.0,0.0,332.11,240,1.0,0.004167,315.49,464,2.0,0.00431,348.41,237,1.0,0.004219,307.04
August,29,20:00,43,0.0,0.0,340.47,203,1.0,0.004926,326.61,392,2.0,0.005102,343.59,198,1.0,0.005051,302.58
August,29,20:30,35,0.0,0.0,312.22,186,1.0,0.005376,331.73,333,1.0,0.003003,335.5,177,1.0,0.00565,288.75
August,29,21:00,25,0.0,0.0,334.39,157,1.0,0.006369,324.13,284,1.0,0.003521,341.17,145,1.0,0.006897,306.59
August,29,21:30,18,0.0,0.0,315.78,128,1.0,0.007812,308.35,230,1.0,0.004348,337.65,128,1.0,0.007812,313.6
August,29,22:00,17,0.0,0.0,317.77,97,0.0,0.0,319.35,186,1.0,0.005376,336.07,101,0.0,0.0,300.77
August,29,22:30,12,0.0,0.0,371.27,83,0.0,0.0,294.89,150,1.0,0.006667,333.81,84,0.0,0.0,287.32
August,29,23:00,9,0.0,0.0,326.35,56,0.0,0.0,314.62,112,0.0,0.0,324.5,63,0.0,0.0,284.31
August,29,23:30,7,0.0,0.0,235.81,49,0.0,0.0,318.42,88,0.0,0.0,301.9,50,0.0,0.0,285.33
August,30,0:00,6,0.0,0.0,346.67,34,0.0,0.0,298.18,63,1.0,0.015873,316.94,53,1.0,0.018868,304.62
August,30,0:30,4,0.0,0.0,391.22,22,0.0,0.0,332.12,47,0.0,0.0,315.06,35,0.0,0.0,319.94
August,30,1:00,4,0.0,0.0,335.68,9,0.0,0.0,382.73,35,1.0,0.028571,323.16,30,0.0,0.0,311.91
August,30,1:30,2,0.0,0.0,251.2,5,0.0,0.0,281.2,30,1.0,0.033333,323.46,20,0.0,0.0,308.69
August,30,2:00,1,0.0,0.0,274.95,5,0.0,0.0,306.59,18,1.0,0.055556,306.76,15,0.0,0.0,306.87
August,30,2:30,2,0.0,0.0,290.16,3,0.0,0.0,320.47,13,0.0,0.0,336.43,8,0.0,0.0,305.6
August,30,3:00,2,0.0,0.0,317.47,3,0.0,0.0,312.28,10,1.0,0.1,325.13,3,0.0,0.0,438.68
August,30,3:30,1,0.0,0.0,183.55,3,0.0,0.0,157.33,11,0.0,0.0,277.62,1,0.0,0.0,233.33
August,30,4:00,2,0.0,0.0,250.35,2,0.0,0.0,297.4,9,0.0,0.0,363.03,1,0.0,0.0,251.35
August,30,4:30,1,0.0,0.0,187.91,2,0.0,0.0,313.56,10,0.0,0.0,304.86,1,0.0,0.0,326.12
August,30,5:00,1,0.0,0.0,418.74,3,0.0,0.0,258.09,10,0.0,0.0,417.34,1,0.0,0.0,215.42
August,30,5:30,1,0.0,0.0,192.13,2,0.0,0.0,264.5,12,0.0,0.0,299.03,1,0.0,0.0,357.73
August,30,6:00,2,0.0,0.0,271.74,3,0.0,0.0,336.69,17,0.0,0.0,284.63,11,0.0,0.0,242.8
August,30,6:30,2,0.0,0.0,308.06,6,1.0,0.166667,312.15,32,0.0,0.0,267.35,17,1.0,0.058824,272.76
August,30,7:00,5,0.0,0.0,241.95,9,0.0,0.0,284.73,55,1.0,0.018182,265.04,35,0.0,0.0,261.46
August,30,7:30,10,1.0,0.1,314.21,15,0.0,0.0,322.9,91,2.0,0.021978,256.73,54,1.0,0.018519,288.97
August,30,8:00,28,0.0,0.0,252.01,27,0.0,0.0,300.2,160,1.0,0.00625,267.61,93,0.0,0.0,282.04
August,30,8:30,45,0.0,0.0,289.98,38,0.0,0.0,317.51,227,3.0,0.013216,293.49,141,1.0,0.007092,273.87
August,30,9:00,65,0.0,0.0,282.37,100,0.0,0.0,288.15,324,3.0,0.009259,288.79,206,2.0,0.009709,286.6
August,30,9:30,78,1.0,0.012821,278.05,135,1.0,0.007407,311.9,391,15.0,0.038363,309.02,255,4.0,0.015686,273.48
August,30,10:00,98,1.0,0.010204,297.82,169,1.0,0.005917,311.92,483,4.0,0.008282,308.28,304,4.0,0.013158,287.05
August,30,10:30,123,0.0,0.0,297.01,195,2.0,0.010256,327.32,541,7.0,0.012939,322.7,357,13.0,0.036415,292.01
August,30,11:00,140,1.0,0.007143,304.09,225,1.0,0.004444,327.0,594,8.0,0.013468,323.7,401,6.0,0.014963,301.65
August,30,11:30,140,2.0,0.014286,296.12,257,2.0,0.007782,333.71,598,18.0,0.0301,331.01,415,4.0,0.009639,301.26
August,30,12:00,154,3.0,0.019481,310.47,262,1.0,0.003817,327.11,615,12.0,0.019512,330.53,437,3.0,0.006865,309.15
August,30,12:30,164,4.0,0.02439,307.02,276,2.0,0.007246,332.24,618,14.0,0.022654,329.75,450,10.0,0.022222,301.87
August,30,13:00,161,1.0,0.009211,315.29,288,4.0,0.013416999999999998,333.27,604,11.0,0.017901,333.65,452,11.0,0.025124,308.5
August,30,13:30,159,1.0,0.009289,318.74,306,5.0,0.016072,328.89,609,23.0,0.037483,333.3,451,10.0,0.022956,301.5
August,30,14:00,151,1.0,0.009623,320.11,310,6.0,0.019129,334.53,614,19.0,0.030687,336.03,442,6.0,0.014311999999999998,304.22
August,30,14:30,154,2.0,0.015987,317.49,302,4.0,0.012934000000000001,342.47,601,11.0,0.017975,330.63,458,16.0,0.035751000000000005,311.49
August,30,15:00,149,1.0,0.009711000000000001,312.98,303,3.0,0.009601,330.73,569,4.0,0.006515,338.68,433,6.0,0.014547000000000001,296.73
August,30,15:30,149,1.0,0.009711000000000001,319.79,297,2.0,0.006367,324.36,556,4.0,0.006597,332.1,420,4.0,0.010143,293.38
August,30,16:00,144,1.0,0.009944,334.25,295,2.0,0.00639,338.19,535,4.0,0.006738,336.59,405,4.0,0.010407,310.17
August,30,16:30,131,1.0,0.010634000000000001,297.3,279,2.0,0.006584,347.25,500,4.0,0.007,331.82,375,3.0,0.008333,303.09
August,30,17:00,122,2.0,0.016393,317.63,270,1.0,0.003704,339.85,464,2.0,0.00431,336.34,351,2.0,0.005698,305.67
August,30,17:30,105,1.0,0.009524,326.64,254,1.0,0.003937,343.45,453,2.0,0.004415,334.07,329,1.0,0.00304,306.11
August,30,18:00,98,1.0,0.010204,327.27,230,2.0,0.008696,350.5,425,2.0,0.004706,330.84,309,1.0,0.003236,306.2
August,30,18:30,82,1.0,0.012195,342.72,212,1.0,0.004717,339.7,380,3.0,0.007895,339.3,272,1.0,0.003676,324.26
August,30,19:00,62,0.0,0.0,325.19,187,1.0,0.005348,339.34,349,5.0,0.014327,333.5,264,1.0,0.003788,315.59
August,30,19:30,49,0.0,0.0,335.1,165,1.0,0.006061,323.46,308,11.0,0.035714,330.07,230,1.0,0.004348,318.71
August,30,20:00,39,1.0,0.025641,303.93,145,2.0,0.013793,331.13,279,6.0,0.021505,335.93,196,2.0,0.010204,301.39
August,30,20:30,31,1.0,0.032258,281.26,126,1.0,0.007937,311.7,234,4.0,0.017094,330.32,184,1.0,0.005435,295.39
August,30,21:00,24,1.0,0.041667,308.23,102,1.0,0.009804,309.64,198,2.0,0.010101,331.25,155,4.0,0.025806,298.46
