Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,30,10:30,123,0,0.0,296.51,195,2,0.010256,326.82,541,7,0.012939,322.2,357,13,0.036415,291.51
August,30,11:00,140,1,0.007143,303.59,225,1,0.004444,326.5,594,8,0.013468,323.2,401,6,0.014963,301.15
August,30,11:30,140,2,0.014286,295.62,257,2,0.007782,333.21,598,18,0.0301,330.51,415,4,0.009639,300.76
August,30,12:00,154,3,0.019481,309.97,262,1,0.003817,326.61,615,12,0.019512,330.03,437,3,0.006865,308.65
August,30,12:30,164,4,0.02439,306.52,276,2,0.007246,331.74,618,14,0.022654,329.25,450,10,0.022222,301.37
August,30,13:00,161,1,0.006211,314.79,288,3,0.010417,332.77,604,9,0.014901,333.15,452,10,0.022124,308.0
August,30,13:30,159,1,0.006289,318.24,306,4,0.013072,328.39,609,21,0.034483,332.8,451,9,0.019956,301.0
August,30,14:00,151,1,0.006623,319.61,310,5,0.016129,334.03,614,17,0.027687,335.53,442,5,0.011312,303.72
August,30,14:30,154,2,0.012987,316.99,302,3,0.009934,341.97,601,9,0.014975,330.13,458,15,0.032751,310.99
August,30,15:00,149,1,0.006711,312.48,303,2,0.006601,330.23,569,2,0.003515,338.18,433,5,0.011547,296.23
August,30,15:30,149,1,0.006711,319.29,297,1,0.003367,323.86,556,2,0.003597,331.6,420,3,0.007143,292.88
August,30,16:00,144,1,0.006944,333.75,295,1,0.00339,337.69,535,2,0.003738,336.09,405,3,0.007407,309.67
August,30,16:30,131,1,0.007634,296.8,279,1,0.003584,346.75,500,2,0.004,331.32,375,2,0.005333,302.59
August,30,17:00,122,2,0.016393,317.13,270,1,0.003704,339.35,464,2,0.00431,335.84,351,2,0.005698,305.17
August,30,17:30,105,1,0.009524,326.14,254,1,0.003937,342.95,453,2,0.004415,333.57,329,1,0.00304,305.61
August,30,18:00,98,1,0.010204,326.77,230,2,0.008696,350.0,425,2,0.004706,330.34,309,1,0.003236,305.7
August,30,18:30,82,1,0.012195,342.22,212,1,0.004717,339.2,380,3,0.007895,338.8,272,1,0.003676,323.76
August,30,19:00,62,0,0.0,324.69,187,1,0.005348,338.84,349,5,0.014327,333.0,264,1,0.003788,315.09
August,30,19:30,49,0,0.0,334.6,165,1,0.006061,322.96,308,11,0.035714,329.57,230,1,0.004348,318.21
August,30,20:00,39,1,0.025641,303.43,145,2,0.013793,330.63,279,6,0.021505,335.43,196,2,0.010204,300.89
August,30,20:30,31,1,0.032258,280.76,126,1,0.007937,311.2,234,4,0.017094,329.82,184,1,0.005435,294.89
August,30,21:00,24,1,0.041667,307.73,102,1,0.009804,309.14,198,2,0.010101,330.75,155,4,0.025806,297.96
August,30,21:30,18,1,0.055556,305.12,90,0,0.0,317.74,158,1,0.006329,328.8,125,1,0.008,306.75
August,30,22:00,12,0,0.0,385.91,70,0,0.0,305.6,133,1,0.007519,317.24,113,0,0.0,296.17
August,30,22:30,8,1,0.125,303.09,56,0,0.0,322.07,113,0,0.0,314.11,92,0,0.0,301.08
August,30,23:00,7,0,0.0,348.76,44,0,0.0,288.76,85,0,0.0,309.78,76,0,0.0,297.66
August,30,23:30,5,0,0.0,263.78,32,0,0.0,298.31,74,0,0.0,308.89,61,1,0.016393,278.08
August,31,0:00,3,0,0.0,337.54,26,2,0.076923,279.33,48,2,0.041667,306.82,74,1,0.013514,290.4
August,31,0:30,3,0,0.0,341.42,19,2,0.105263,270.53,37,1,0.027027,342.82,47,0,0.0,284.36
August,31,1:00,3,0,0.0,320.7,7,0,0.0,349.86,27,1,0.037037,297.86,39,1,0.025641,316.65
August,31,1:30,3,0,0.0,364.23,6,0,0.0,313.4,24,1,0.041667,287.37,30,0,0.0,358.46
August,31,2:00,1,0,0.0,157.18,4,0,0.0,377.63,17,1,0.058824,314.48,22,0,0.0,334.81
August,31,2:30,1,0,0.0,396.32,2,0,0.0,284.44,11,1,0.090909,314.79,16,2,0.125,323.77
August,31,3:00,1,0,0.0,286.98,4,0,0.0,285.93,11,2,0.181818,323.57,5,1,0.2,387.41
August,31,3:30,2,0,0.0,359.52,2,0,0.0,274.77,7,0,0.0,395.45,1,0,0.0,211.04
August,31,4:00,2,0,0.0,302.59,2,0,0.0,266.63,8,0,0.0,420.15,1,0,0.0,127.12
August,31,4:30,1,0,0.0,295.03,2,0,0.0,393.11,6,0,0.0,366.49,1,0,0.0,239.85
August,31,5:00,2,0,0.0,178.95,2,0,0.0,450.21,8,0,0.0,356.18,2,0,0.0,340.44
August,31,5:30,2,0,0.0,197.1,2,0,0.0,290.43,8,0,0.0,264.03,1,0,0.0,400.64
August,31,6:00,3,0,0.0,236.98,2,0,0.0,289.25,15,0,0.0,274.33,10,1,0.1,217.23
August,31,6:30,1,0,0.0,268.42,3,0,0.0,303.53,22,2,0.090909,259.25,20,1,0.05,264.04
August,31,7:00,5,0,0.0,273.74,5,0,0.0,285.67,34,0,0.0,275.36,32,0,0.0,298.35
August,31,7:30,6,0,0.0,328.88,8,0,0.0,292.98,55,1,0.018182,262.84,59,1,0.016949,292.63
August,31,8:00,11,0,0.0,247.76,15,0,0.0,260.94,86,0,0.0,273.39,85,2,0.023529,284.86
August,31,8:30,15,0,0.0,282.84,21,0,0.0,298.47,121,1,0.008264,291.27,121,0,0.0,304.28
August,31,9:00,19,0,0.0,254.59,50,1,0.02,292.71,158,1,0.006329,304.2,177,5,0.028249,293.54
August,31,9:30,22,0,0.0,299.05,60,0,0.0,307.11,204,1,0.004902,291.43,206,2,0.009709,275.81
August,31,10:00,25,0,0.0,288.33,78,1,0.012821,294.37,255,2,0.007843,295.36,245,8,0.032653,292.58
August,31,10:30,36,0,0.0,277.77,88,2,0.022727,313.04,294,3,0.010204,303.21,297,27,0.090909,311.62
August,31,11:00,33,0,0.0,286.27,95,2,0.021053,303.74,313,3,0.009585,318.1,320,9,0.028125,294.72
August,31,11:30,35,0,0.0,295.01,110,3,0.027273,305.75,353,7,0.01983,317.97,344,6,0.017442,301.09
August,31,12:00,53,0,0.0,287.72,124,3,0.024194,302.7,382,3,0.007853,314.56,378,6,0.015873,295.67
August,31,12:30,63,1,0.015873,292.18,143,6,0.041958,310.57,385,5,0.012987,313.46,378,4,0.010582,292.43
August,31,13:00,78,1,0.012821,296.34,163,3,0.018405,293.84,395,11,0.027848,327.76,377,9,0.023873,304.7
August,31,13:30,80,1,0.0125,285.92,167,5,0.02994,299.31,387,19,0.049096,325.63,411,10,0.024331,302.04
August,31,14:00,84,0,0.0,296.96,183,4,0.021858,308.52,389,7,0.017995,331.74,396,5,0.012626,305.84
August,31,14:30,86,1,0.011628,296.07,173,3,0.017341,311.59,382,3,0.007853,324.82,408,10,0.02451,296.64
August,31,15:00,82,1,0.012195,300.0,183,1,0.005464,308.28,391,2,0.005115,330.84,389,3,0.007712,309.23
August,31,15:30,85,2,0.023529,288.78,191,2,0.010471,305.79,375,2,0.005333,332.26,416,15,0.036058,297.26
August,31,16:00,86,0,0.0,293.57,186,2,0.010753,307.51,370,3,0.008108,324.75,378,4,0.010582,317.09
August,31,16:30,80,0,0.0,280.63,175,2,0.011429,303.27,361,6,0.01662,334.48,383,10,0.02611,306.33
August,31,17:00,68,0,0.0,295.97,172,3,0.017442,310.1,336,2,0.005952,332.99,361,3,0.00831,315.56
August,31,17:30,62,0,0.0,276.02,163,3,0.018405,305.69,319,1,0.003135,322.36,348,3,0.008621,308.81
August,31,18:00,49,0,0.0,300.34,153,2,0.013072,306.66,281,1,0.003559,327.55,330,4,0.012121,300.74
August,31,18:30,40,0,0.0,282.98,134,4,0.029851,303.62,265,2,0.007547,324.47,299,3,0.010033,300.83
August,31,19:00,33,0,0.0,286.97,121,3,0.024793,287.77,243,1,0.004115,329.24,276,1,0.003623,299.28
August,31,19:30,28,0,0.0,268.5,112,2,0.017857,312.02,215,2,0.009302,329.41,282,3,0.010638,317.82
August,31,20:00,30,0,0.0,290.11,98,1,0.010204,302.03,202,2,0.009901,317.12,251,6,0.023904,312.14
August,31,20:30,24,0,0.0,295.24,87,1,0.011494,298.38,186,3,0.016129,323.43,232,2,0.008621,303.78
August,31,21:00,20,1,0.05,278.82,80,1,0.0125,297.63,162,1,0.006173,323.44,176,5,0.028409,307.36
August,31,21:30,16,0,0.0,344.99,67,1,0.014925,307.01,138,2,0.014493,314.09,166,1,0.006024,313.47
August,31,22:00,14,0,0.0,270.21,58,1,0.017241,312.55,120,1,0.008333,322.09,146,5,0.034247,312.75
August,31,22:30,14,1,0.071429,282.25,46,2,0.043478,289.84,109,3,0.027523,315.58,127,2,0.015748,306.56
August,31,23:00,8,1,0.125,363.57,35,1,0.028571,255.95,84,1,0.011905,315.59,103,1,0.009709,308.79
August,31,23:30,7,0,0.0,280.18,29,0,0.0,272.22,68,1,0.014706,312.33,93,2,0.021505,335.62
