Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,23,20:30,32.0,1.0,0.03125,289.16,143.0,4.0,0.027972,326.12,239.0,6.0,0.025105,330.43,140.0,1.0,0.007143,332.73
August,23,21:00,24.0,1.0,0.041667,316.9,116.0,5.0,0.043103,323.97,203.0,4.0,0.019704,331.35,118.0,3.0,0.025424,336.18
August,23,21:30,18.0,0.0,0.0,314.21,102.0,2.0,0.019608,332.96,163.0,1.0,0.006135,329.4,96.0,0.0,0.0,346.09
August,23,22:00,12.0,0.0,0.0,397.28,80.0,3.0,0.0375,320.26,136.0,1.0,0.007353,317.85,86.0,0.0,0.0,334.17
August,23,22:30,9.0,0.0,0.0,312.11,64.0,1.0,0.015625,337.49,115.0,1.0,0.008696,314.71,70.0,0.0,0.0,339.7
August,23,23:00,7.0,0.0,0.0,359.08,51.0,2.0,0.039216,302.64,87.0,1.0,0.011494,310.38,58.0,0.0,0.0,335.84
August,23,23:30,5.0,0.0,0.0,271.71,36.0,1.0,0.027778,312.64,76.0,0.0,0.0,309.49,46.0,0.0,0.0,313.79
August,24,0:00,3.0,0.0,0.0,354.21,31.0,2.0,0.064516,294.3,50.0,1.0,0.02,318.4,36.0,0.0,0.0,331.72
August,24,0:30,2.0,0.0,0.0,358.27,23.0,2.0,0.086957,285.04,38.0,0.0,0.0,355.68,23.0,0.0,0.0,324.83
August,24,1:00,3.0,0.0,0.0,336.56,8.0,0.0,0.0,368.47,28.0,1.0,0.035714,309.12,19.0,0.0,0.0,361.66
August,24,1:30,3.0,0.0,0.0,382.19,7.0,0.0,0.0,330.14,25.0,0.0,0.0,298.25,14.0,0.0,0.0,409.32
August,24,2:00,1.0,0.0,0.0,165.22,5.0,0.0,0.0,397.69,18.0,1.0,0.055556,326.33,11.0,0.0,0.0,382.36
August,24,2:30,1.0,0.0,0.0,415.8,3.0,0.0,0.0,299.68,12.0,1.0,0.083333,326.66,8.0,0.0,0.0,369.77
August,24,3:00,1.0,0.0,0.0,301.24,5.0,0.0,0.0,301.25,12.0,1.0,0.083333,335.75,3.0,0.0,0.0,442.34
August,24,3:30,2.0,0.0,0.0,377.24,2.0,0.0,0.0,289.51,8.0,0.0,0.0,410.22,1.0,0.0,0.0,241.22
August,24,4:00,2.0,0.0,0.0,317.58,2.0,0.0,0.0,280.95,9.0,0.0,0.0,435.8,1.0,0.0,0.0,145.53
August,24,4:30,1.0,0.0,0.0,309.67,2.0,0.0,0.0,413.96,6.0,0.0,0.0,380.22,1.0,0.0,0.0,274.07
August,24,5:00,2.0,0.0,0.0,188.03,2.0,0.0,0.0,474.01,9.0,0.0,0.0,369.54,1.0,0.0,0.0,388.78
August,24,5:30,2.0,0.0,0.0,207.05,2.0,0.0,0.0,305.97,8.0,0.0,0.0,274.06,1.0,0.0,0.0,457.43
August,24,6:00,3.0,0.0,0.0,248.84,3.0,0.0,0.0,304.74,15.0,0.0,0.0,284.74,5.0,0.0,0.0,248.28
August,24,6:30,1.0,0.0,0.0,281.78,3.0,0.0,0.0,319.75,23.0,1.0,0.043478,269.11,9.0,0.0,0.0,301.65
August,24,7:00,4.0,0.0,0.0,287.35,6.0,0.0,0.0,300.96,36.0,0.0,0.0,285.81,16.0,0.0,0.0,340.78
August,24,7:30,5.0,0.0,0.0,345.14,9.0,1.0,0.111111,308.65,58.0,1.0,0.017241,272.83,29.0,0.0,0.0,334.26
August,24,8:00,10.0,0.0,0.0,260.14,18.0,0.0,0.0,274.95,90.0,0.0,0.0,283.76,42.0,0.0,0.0,325.41
August,24,8:30,13.0,0.0,0.0,296.88,25.0,0.0,0.0,314.43,127.0,1.0,0.007874,302.29,59.0,0.0,0.0,347.55
August,24,9:00,16.0,0.0,0.0,267.3,61.0,1.0,0.016393,308.37,166.0,0.0,0.0,315.69,87.0,1.0,0.011494,335.29
August,24,9:30,19.0,0.0,0.0,313.87,73.0,0.0,0.0,323.51,214.0,1.0,0.004673,302.45,101.0,0.0,0.0,315.08
August,24,10:00,21.0,0.0,0.0,302.65,95.0,1.0,0.010526,310.13,268.0,1.0,0.003731,306.53,120.0,2.0,0.016667,334.19
August,24,10:30,31.0,0.0,0.0,291.58,107.0,3.0,0.028037,329.75,309.0,2.0,0.006472,314.65,145.0,6.0,0.041379,355.91
August,24,11:00,29.0,0.0,0.0,300.49,116.0,2.0,0.017241,319.97,328.0,1.0,0.003049,330.08,156.0,2.0,0.012821,336.65
August,24,11:30,31.0,0.0,0.0,309.64,134.0,3.0,0.022388,322.09,371.0,3.0,0.008086,329.95,169.0,2.0,0.011834,343.9
August,24,12:00,45.0,0.0,0.0,302.01,151.0,3.0,0.019868,318.88,401.0,1.0,0.002494,326.42,185.0,2.0,0.010811,337.73
August,24,12:30,54.0,1.0,0.018519,306.68,173.0,7.0,0.040462,327.15,404.0,3.0,0.007426,325.28,185.0,1.0,0.005405,334.04
August,24,13:00,67.0,1.0,0.014925,311.04,198.0,3.0,0.015152,309.55,416.0,6.0,0.014423,340.09,184.0,2.0,0.01087,348.02
August,24,13:30,69.0,1.0,0.014493,300.12,202.0,5.0,0.024752,315.32,406.0,10.0,0.024631,337.89,201.0,2.0,0.00995,344.98
August,24,14:00,73.0,0.0,0.0,311.68,220.0,4.0,0.018182,325.0,409.0,4.0,0.00978,344.21,194.0,1.0,0.005155,349.32
August,24,14:30,73.0,1.0,0.013699,310.76,210.0,3.0,0.014286,328.23,401.0,1.0,0.002494,337.05,200.0,2.0,0.01,338.84
August,24,15:00,71.0,1.0,0.014085,314.87,222.0,1.0,0.004505,324.76,409.0,1.0,0.002445,343.27,191.0,1.0,0.005236,353.18
August,24,15:30,74.0,1.0,0.013514,303.12,234.0,2.0,0.008547,322.13,394.0,1.0,0.002538,344.74,204.0,3.0,0.014706,339.54
August,24,16:00,74.0,0.0,0.0,308.12,225.0,2.0,0.008889,323.94,388.0,2.0,0.005155,336.98,185.0,1.0,0.005405,362.16
August,24,16:30,70.0,0.0,0.0,294.57,211.0,2.0,0.009479,319.48,379.0,3.0,0.007916,347.05,188.0,2.0,0.010638,349.88
August,24,17:00,59.0,0.0,0.0,310.66,209.0,3.0,0.014354,326.67,352.0,1.0,0.002841,345.51,177.0,1.0,0.00565,360.41
August,24,17:30,54.0,0.0,0.0,289.74,197.0,3.0,0.015228,322.03,335.0,0.0,0.0,334.5,170.0,1.0,0.005882,352.71
August,24,18:00,43.0,0.0,0.0,315.23,185.0,2.0,0.010811,323.05,296.0,1.0,0.003378,339.87,162.0,1.0,0.006173,343.51
August,24,18:30,34.0,0.0,0.0,297.04,163.0,4.0,0.02454,319.85,277.0,1.0,0.00361,336.69,146.0,1.0,0.006849,343.61
August,24,19:00,28.0,0.0,0.0,301.22,146.0,3.0,0.020548,303.18,254.0,1.0,0.003937,341.62,135.0,0.0,0.0,341.84
August,24,19:30,24.0,0.0,0.0,281.87,135.0,2.0,0.014815,328.68,226.0,1.0,0.004425,341.8,138.0,1.0,0.007246,362.98
August,24,20:00,26.0,0.0,0.0,304.51,119.0,1.0,0.008403,318.17,212.0,1.0,0.004717,329.07,123.0,1.0,0.00813,356.51
August,24,20:30,21.0,0.0,0.0,309.88,105.0,1.0,0.009524,314.34,194.0,2.0,0.010309,335.6,114.0,0.0,0.0,346.96
August,24,21:00,17.0,1.0,0.058824,292.68,97.0,1.0,0.010309,313.54,170.0,0.0,0.0,335.61,86.0,1.0,0.011628,351.06
August,24,21:30,14.0,0.0,0.0,362.02,81.0,1.0,0.012346,323.42,145.0,1.0,0.006897,325.93,81.0,0.0,0.0,358.01
August,24,22:00,12.0,0.0,0.0,283.66,70.0,1.0,0.014286,329.23,126.0,0.0,0.0,334.21,71.0,1.0,0.014085,357.19
August,24,22:30,12.0,1.0,0.083333,296.27,56.0,2.0,0.035714,305.35,115.0,1.0,0.008696,327.48,63.0,1.0,0.015873,350.15
August,24,23:00,7.0,0.0,0.0,381.48,42.0,1.0,0.02381,269.71,88.0,0.0,0.0,327.48,51.0,0.0,0.0,352.69
August,24,23:30,6.0,0.0,0.0,294.1,35.0,0.0,0.0,286.82,72.0,1.0,0.013889,324.1,45.0,1.0,0.022222,383.29
August,25,0:00,4.2,0.0,0.0,355.35,22.05,4.0,0.190476,349.71,56.7,1.0,0.018519,313.07,33.6,0.0,0.0,307.37
August,25,0:30,2.1,0.0,0.0,266.87,17.85,0.0,0.0,292.83,43.050000000000004,0.0,0.0,303.05,23.1,0.0,0.0,309.49
August,25,1:00,2.1,0.0,0.0,340.05,9.450000000000001,0.0,0.0,352.22,32.550000000000004,0.0,0.0,303.02,15.75,0.0,0.0,337.5
August,25,1:30,1.05,0.0,0.0,292.43,5.25,0.0,0.0,345.21,23.1,0.0,0.0,324.34,13.65,0.0,0.0,319.51
August,25,2:00,2.1,0.0,0.0,383.89,4.2,0.0,0.0,248.78,15.75,1.0,0.066667,283.35,8.4,1.0,0.125,305.59
August,25,2:30,2.1,0.0,0.0,217.51,5.25,0.0,0.0,287.25,14.700000000000001,1.0,0.071429,348.62,8.4,0.0,0.0,310.62
August,25,3:00,1.05,0.0,0.0,275.9,2.1,0.0,0.0,332.05,11.55,0.0,0.0,311.07,6.300000000000001,0.0,0.0,385.05
August,25,3:30,1.05,0.0,0.0,235.64,2.1,0.0,0.0,330.73,9.450000000000001,0.0,0.0,305.27,5.25,1.0,0.2,243.66
August,25,4:00,1.05,0.0,0.0,200.51,2.1,0.0,0.0,279.62,10.5,0.0,0.0,306.75,4.2,0.0,0.0,286.65
August,25,4:30,2.1,0.0,0.0,160.11,2.1,0.0,0.0,241.32,8.4,0.0,0.0,281.04,5.25,1.0,0.2,204.13
August,25,5:00,1.05,0.0,0.0,254.98,1.05,0.0,0.0,279.94,11.55,0.0,0.0,323.52,5.25,0.0,0.0,289.09
August,25,5:30,1.05,0.0,0.0,202.98,3.1500000000000004,0.0,0.0,246.65,13.65,0.0,0.0,257.23,4.2,0.0,0.0,300.21
August,25,6:00,2.1,0.0,0.0,242.06,3.1500000000000004,0.0,0.0,207.78,24.150000000000002,0.0,0.0,250.4,12.600000000000001,0.0,0.0,234.6
August,25,6:30,3.1500000000000004,1.0,0.333333,201.25,5.25,3.0,0.6,331.85,43.050000000000004,1.0,0.02439,286.66,18.900000000000002,0.0,0.0,244.4
August,25,7:00,7.3500000000000005,0.0,0.0,203.58,23.1,0.0,0.0,252.59,75.60000000000001,0.0,0.0,241.7,34.65,0.0,0.0,266.57
August,25,7:30,12.600000000000001,0.0,0.0,289.56,37.800000000000004,3.0,0.083333,257.23,124.95,1.0,0.008403,252.13,55.650000000000006,1.0,0.018868,269.56
August,25,8:00,42.0,0.0,0.0,262.78,79.8,1.0,0.013158,261.32,254.10000000000002,1.0,0.004132,279.22,114.45,1.0,0.009174,266.59
August,25,8:30,78.75,2.0,0.026667,290.4,121.80000000000001,5.0,0.043103,279.76,400.05,1.0,0.002625,290.85,169.05,4.0,0.024845,280.73
August,25,9:00,126.0,1.0,0.008333,278.16,204.75,1.0,0.005128,286.03,561.75,2.0,0.003738,303.2,280.35,3.0,0.011236,286.9
August,25,9:30,169.05,2.0,0.012422,293.91,257.25,3.0,0.012245,298.2,723.45,9.0,0.013062,321.4,344.40000000000003,14.0,0.039634,301.0
August,25,10:00,201.60000000000002,1.0,0.005208,298.86,340.2,6.0,0.018519,301.15,870.45,13.0,0.014475,319.92,417.90000000000003,13.0,0.030151,309.2
August,25,10:30,226.8,2.0,0.009259,286.2,378.0,29.0,0.077778,314.31,975.45,20.0,0.020452,329.7,466.20000000000005,23.0,0.04955,312.34
August,25,11:00,233.10000000000002,1.0,0.004505,295.61,431.55,12.0,0.026764,319.76,1062.6000000000001,9.0,0.008893,337.8,500.85,16.0,0.031447,316.66
August,25,11:30,245.70000000000002,0.0,0.0,303.87,444.15000000000003,20.0,0.044917,322.71,1067.8500000000001,15.0,0.013766,342.16,526.0500000000001,16.0,0.02994,317.1
August,25,12:00,239.4,3.0,0.013158,298.02,493.5,11.0,0.021277,316.95,1120.3500000000001,17.0,0.014995,338.79,560.7,18.0,0.031835,321.77
August,25,12:30,249.9,2.0,0.008403,291.17,505.05,29.0,0.058212,325.73,1109.8500000000001,22.0,0.019868,340.77,565.95,26.0,0.046382,321.98
August,25,13:00,245.70000000000002,3.0,0.012821,290.25,508.20000000000005,13.0,0.024793,325.87,1096.2,8.0,0.007663,344.48,554.4,13.0,0.022727,325.74
August,25,13:30,244.65,2.0,0.008584,300.97,512.4,30.0,0.059426,316.36,1084.65,20.0,0.018393,351.16,563.85,19.0,0.03352,319.9
August,25,14:00,247.8,3.0,0.012712,300.56,541.8000000000001,34.0,0.062016,317.5,1115.1000000000001,21.0,0.018832,351.15,580.65,22.0,0.037975,315.8
August,25,14:30,257.25,8.0,0.032653,301.78,540.75,46.0,0.085437,320.13,1123.5,46.0,0.041121,350.91,595.35,47.0,0.079365,326.24
August,25,15:00,252.0,4.0,0.016667,298.21,537.6,25.0,0.046875,323.57,1123.5,21.0,0.018692,347.12,598.5,23.0,0.038596,323.49
August,25,15:30,262.5,3.0,0.012,303.49,549.15,7.0,0.013384,320.12,1113.0,6.0,0.00566,353.01,579.6,17.0,0.028986,327.33
August,25,16:00,249.9,1.0,0.004202,310.54,548.1,5.0,0.009579,323.21,1118.25,3.0,0.002817,347.37,593.25,5.0,0.00885,333.32
August,25,16:30,248.85000000000002,1.0,0.004219,298.77,538.65,15.0,0.02729,331.45,1085.7,3.0,0.002901,350.08,576.45,9.0,0.016393,336.09
August,25,17:00,221.55,2.0,0.009479,306.52,513.45,7.0,0.014315,326.88,1020.6,5.0,0.005144,347.69,551.25,5.0,0.009524,339.09
August,25,17:30,206.85000000000002,1.0,0.005076,297.19,479.85,4.0,0.008753,331.15,937.6500000000001,5.0,0.005599,350.24,512.4,12.0,0.022541,325.68
August,25,18:00,168.0,1.0,0.00625,290.02,434.70000000000005,7.0,0.016908,330.81,882.0,11.0,0.011905,347.62,468.3,3.0,0.006726,332.39
August,25,18:30,150.15,2.0,0.013986,309.83,408.45000000000005,13.0,0.030848,324.82,770.7,4.0,0.00545,351.19,409.5,2.0,0.005128,335.05
August,25,19:00,98.7,0.0,0.0,306.06,360.15000000000003,12.0,0.03207,331.62,673.0500000000001,5.0,0.0078,358.51,371.7,5.0,0.014124,318.37
August,25,19:30,79.8,1.0,0.013158,305.69,336.0,8.0,0.025,313.64,612.15,7.0,0.012007,352.92,351.75,16.0,0.044776,332.01
August,25,20:00,57.75,1.0,0.018182,296.21,298.2,14.0,0.045775,315.67,542.85,7.0,0.01354,352.96,303.45,13.0,0.041522,320.05
August,25,20:30,43.050000000000004,2.0,0.04878,301.68,242.55,5.0,0.021645,311.75,447.3,2.0,0.004695,343.13,257.25,5.0,0.020408,324.06
August,25,21:00,36.75,2.0,0.057143,306.13,200.55,5.0,0.026178,304.25,375.90000000000003,1.0,0.002793,342.62,216.3,8.0,0.038835,319.38
August,25,21:30,27.3,1.0,0.038462,288.51,162.75,2.0,0.012903,315.96,325.5,1.0,0.003226,333.79,176.4,2.0,0.011905,334.85
August,25,22:00,22.05,0.0,0.0,293.6,129.15,2.0,0.01626,302.23,247.8,1.0,0.004237,330.23,142.8,2.0,0.014706,322.52
August,25,22:30,13.65,4.0,0.307692,308.24,100.80000000000001,1.0,0.010417,298.88,195.3,0.0,0.0,321.58,122.85000000000001,1.0,0.008547,324.88
August,25,23:00,14.700000000000001,1.0,0.071429,283.71,73.5,1.0,0.014286,277.68,152.25,0.0,0.0,314.31,98.7,1.0,0.010638,337.72
August,25,23:30,10.5,0.0,0.0,304.77,56.7,0.0,0.0,277.72,112.35000000000001,0.0,0.0,331.81,70.35000000000001,1.0,0.014925,315.53
August,26,0:00,4.2,0.0,0.0,330.46,30.450000000000003,0.0,0.0,284.57,74.55,0.0,0.0,300.99,45.15,0.0,0.0,291.21
August,26,0:30,4.2,0.0,0.0,259.57,22.05,0.0,0.0,284.79,52.5,0.0,0.0,302.97,32.550000000000004,0.0,0.0,317.23
August,26,1:00,3.1500000000000004,0.0,0.0,307.13,10.5,0.0,0.0,301.35,38.85,0.0,0.0,306.84,25.200000000000003,0.0,0.0,348.89
August,26,1:30,2.1,0.0,0.0,227.35,6.300000000000001,0.0,0.0,285.15,27.3,0.0,0.0,263.69,16.8,0.0,0.0,326.82
August,26,2:00,2.1,0.0,0.0,426.53,3.1500000000000004,0.0,0.0,316.37,19.95,0.0,0.0,264.08,11.55,0.0,0.0,297.17
August,26,2:30,1.05,0.0,0.0,182.34,3.1500000000000004,0.0,0.0,349.48,16.8,0.0,0.0,244.71,8.4,0.0,0.0,282.47
August,26,3:00,1.05,0.0,0.0,327.62,2.1,0.0,0.0,311.24,12.600000000000001,0.0,0.0,251.31,2.1,0.0,0.0,343.18
August,26,3:30,2.1,1.0,0.5,249.51,2.1,0.0,0.0,202.03,11.55,0.0,0.0,271.46,1.05,0.0,0.0,269.69
August,26,4:00,1.05,0.0,0.0,261.72,2.1,0.0,0.0,232.66,8.4,0.0,0.0,284.29,1.05,0.0,0.0,169.61
August,26,4:30,2.1,0.0,0.0,232.52,2.1,0.0,0.0,208.75,10.5,0.0,0.0,246.81,1.05,0.0,0.0,203.29
August,26,5:00,2.1,0.0,0.0,216.21,2.1,0.0,0.0,275.91,11.55,0.0,0.0,263.31,1.05,0.0,0.0,202.66
August,26,5:30,2.1,0.0,0.0,202.45,3.1500000000000004,0.0,0.0,297.72,15.75,0.0,0.0,286.04,1.05,0.0,0.0,287.54
August,26,6:00,2.1,0.0,0.0,271.59,4.2,0.0,0.0,251.58,28.35,0.0,0.0,222.55,12.600000000000001,0.0,0.0,206.49
August,26,6:30,4.2,1.0,0.25,200.58,7.3500000000000005,2.0,0.285714,288.23,45.15,0.0,0.0,216.11,18.900000000000002,0.0,0.0,224.81
August,26,7:00,7.3500000000000005,0.0,0.0,240.67,22.05,0.0,0.0,242.4,86.10000000000001,0.0,0.0,237.15,38.85,0.0,0.0,259.88
August,26,7:30,13.65,1.0,0.076923,288.52,36.75,1.0,0.028571,265.84,132.3,0.0,0.0,240.0,61.95,0.0,0.0,259.69
August,26,8:00,43.050000000000004,0.0,0.0,251.67,76.65,1.0,0.013699,258.2,248.85000000000002,0.0,0.0,263.67,111.30000000000001,0.0,0.0,260.8
August,26,8:30,72.45,2.0,0.028986,280.62,121.80000000000001,1.0,0.008621,284.24,361.2,0.0,0.0,275.26,166.95000000000002,0.0,0.0,267.69
August,26,9:00,110.25,2.0,0.019048,298.65,174.3,0.0,0.0,281.54,532.35,1.0,0.001972,283.1,245.70000000000002,0.0,0.0,272.67
August,26,9:30,145.95000000000002,2.0,0.014388,299.43,227.85000000000002,2.0,0.009217,299.88,660.45,2.0,0.00318,292.23,303.45,1.0,0.00346,282.55
August,26,10:00,169.05,2.0,0.012422,298.17,277.2,1.0,0.003788,297.11,774.9,1.0,0.001355,294.92,365.40000000000003,2.0,0.005747,290.28
August,26,10:30,189.0,1.0,0.005556,295.68,302.40000000000003,5.0,0.017361,307.86,867.3000000000001,5.0,0.006053,303.36,405.3,5.0,0.012953,290.11
August,26,11:00,199.5,2.0,0.010526,302.09,347.55,2.0,0.006042,312.37,931.35,2.0,0.002255,306.01,435.75,4.0,0.009639,304.97
August,26,11:30,215.25,2.0,0.009756,302.39,362.25,3.0,0.008696,311.82,968.1,2.0,0.002169,307.48,468.3,4.0,0.008969,299.44
August,26,12:00,216.3,1.0,0.004854,303.76,387.45,1.0,0.00271,321.17,961.8000000000001,4.0,0.004367,308.57,487.20000000000005,2.0,0.00431,301.45
August,26,12:30,215.25,3.0,0.014634,294.88,397.95,5.0,0.013193,322.7,973.35,8.0,0.00863,313.54,485.1,7.0,0.015152,303.21
August,26,13:00,218.4,1.0,0.004808,300.55,423.15000000000003,3.0,0.007444,322.76,973.35,2.0,0.002157,311.99,489.3,5.0,0.01073,301.22
August,26,13:30,213.15,1.0,0.004926,309.15,423.15000000000003,6.0,0.014888,318.86,963.9000000000001,6.0,0.006536,315.39,473.55,12.0,0.02439,307.32
August,26,14:00,225.75,1.0,0.004651,301.72,454.65000000000003,3.0,0.006928,314.52,992.25,2.0,0.002116,315.94,514.5,7.0,0.014286,304.26
August,26,14:30,225.75,1.0,0.004651,305.36,464.1,3.0,0.006787,322.54,998.5500000000001,3.0,0.003155,321.34,498.75,5.0,0.010526,303.71
August,26,15:00,223.65,1.0,0.004695,311.27,462.0,2.0,0.004545,315.79,981.75,2.0,0.002139,318.64,497.70000000000005,3.0,0.006329,306.01
August,26,15:30,218.4,2.0,0.009615,301.78,445.20000000000005,2.0,0.004717,316.17,973.35,1.0,0.001079,320.18,505.05,6.0,0.012474,303.13
August,26,16:00,229.95000000000002,3.0,0.013699,312.06,450.45000000000005,1.0,0.002331,326.33,955.5,1.0,0.001099,320.37,516.6,2.0,0.004065,307.9
August,26,16:30,216.3,0.0,0.0,312.5,427.35,1.0,0.002457,323.68,955.5,1.0,0.001099,315.86,500.85,2.0,0.004193,309.71
August,26,17:00,191.1,0.0,0.0,305.69,403.20000000000005,3.0,0.007812,327.93,893.5500000000001,2.0,0.00235,321.93,448.35,1.0,0.002342,307.43
August,26,17:30,160.65,0.0,0.0,301.96,391.65000000000003,3.0,0.008043,328.02,837.9000000000001,2.0,0.002506,317.83,433.65000000000003,3.0,0.007264,308.25
August,26,18:00,153.3,1.0,0.006849,305.24,371.7,3.0,0.008475,321.81,780.15,2.0,0.002692,316.49,403.20000000000005,2.0,0.005208,313.18
August,26,18:30,129.15,1.0,0.00813,302.9,332.85,1.0,0.003155,318.86,669.9,3.0,0.004702,315.47,350.7,1.0,0.002994,312.32
August,26,19:00,85.05,1.0,0.012346,321.96,294.0,2.0,0.007143,315.99,605.85,2.0,0.003466,316.57,320.25,2.0,0.006557,303.1
August,26,19:30,61.95,0.0,0.0,303.09,273.0,1.0,0.003846,318.43,536.5500000000001,2.0,0.003914,311.96,291.90000000000003,4.0,0.014388,312.86
August,26,20:00,47.25,2.0,0.044444,320.6,231.0,3.0,0.013636,311.16,449.40000000000003,2.0,0.004673,317.17,256.2,4.0,0.016393,308.6
August,26,20:30,46.2,3.0,0.068182,309.34,200.55,2.0,0.010471,304.36,402.15000000000003,1.0,0.002611,313.23,224.70000000000002,1.0,0.004673,297.89
August,26,21:00,31.5,1.0,0.033333,303.44,161.70000000000002,2.0,0.012987,303.39,339.15000000000003,0.0,0.0,310.68,177.45000000000002,2.0,0.011834,305.81
August,26,21:30,23.1,0.0,0.0,286.62,135.45000000000002,1.0,0.007752,303.96,280.35,0.0,0.0,310.84,158.55,1.0,0.006623,316.22
August,26,22:00,18.900000000000002,0.0,0.0,279.91,108.15,1.0,0.009709,310.9,231.0,1.0,0.004545,306.02,126.0,1.0,0.008333,319.43
August,26,22:30,11.55,3.0,0.272727,265.66,85.05,1.0,0.012346,296.11,185.85,0.0,0.0,301.74,103.95,1.0,0.010101,307.64
August,26,23:00,10.5,1.0,0.1,313.31,65.10000000000001,0.0,0.0,292.77,137.55,0.0,0.0,296.68,77.7,0.0,0.0,312.5
August,26,23:30,6.300000000000001,0.0,0.0,296.5,45.15,0.0,0.0,270.79,100.80000000000001,0.0,0.0,296.2,61.95,0.0,0.0,311.28
August,27,0:00,4.2,0.0,0.0,265.32,35.7,0.0,0.0,312.17,77.7,1.0,0.013514,344.79,40.95,0.0,0.0,291.78
August,27,0:30,2.1,0.0,0.0,311.5,25.200000000000003,0.0,0.0,305.47,55.650000000000006,0.0,0.0,336.57,30.450000000000003,0.0,0.0,324.48
August,27,1:00,2.1,0.0,0.0,324.21,10.5,0.0,0.0,307.24,33.6,0.0,0.0,345.04,23.1,0.0,0.0,300.13
August,27,1:30,2.1,0.0,0.0,295.9,5.25,0.0,0.0,295.78,26.25,0.0,0.0,348.23,16.8,0.0,0.0,298.69
August,27,2:00,2.1,0.0,0.0,346.46,3.1500000000000004,0.0,0.0,334.88,18.900000000000002,0.0,0.0,305.0,9.450000000000001,0.0,0.0,328.66
August,27,2:30,2.1,0.0,0.0,283.88,4.2,0.0,0.0,335.22,16.8,0.0,0.0,307.78,9.450000000000001,0.0,0.0,331.93
August,27,3:00,2.1,0.0,0.0,351.44,3.1500000000000004,0.0,0.0,435.57,11.55,1.0,0.090909,304.36,2.1,0.0,0.0,361.61
August,27,3:30,2.1,0.0,0.0,314.84,3.1500000000000004,0.0,0.0,277.38,11.55,0.0,0.0,359.36,1.05,0.0,0.0,355.54
August,27,4:00,1.05,0.0,0.0,275.09,2.1,0.0,0.0,337.07,9.450000000000001,0.0,0.0,341.2,1.05,0.0,0.0,211.5
August,27,4:30,2.1,0.0,0.0,209.68,2.1,0.0,0.0,274.75,12.600000000000001,0.0,0.0,347.99,1.05,0.0,0.0,345.09
August,27,5:00,1.05,0.0,0.0,286.51,2.1,0.0,0.0,291.61,12.600000000000001,0.0,0.0,299.04,1.05,0.0,0.0,335.99
August,27,5:30,2.1,0.0,0.0,291.74,2.1,0.0,0.0,323.47,19.95,0.0,0.0,271.41,1.05,0.0,0.0,256.22
August,27,6:00,2.1,0.0,0.0,216.97,5.25,0.0,0.0,333.65,30.450000000000003,0.0,0.0,264.54,12.600000000000001,0.0,0.0,219.01
August,27,6:30,3.1500000000000004,0.0,0.0,269.56,6.300000000000001,2.0,0.333333,284.31,49.35,0.0,0.0,252.09,23.1,0.0,0.0,256.57
August,27,7:00,7.3500000000000005,0.0,0.0,283.99,25.200000000000003,0.0,0.0,239.71,94.5,1.0,0.011111,278.52,40.95,0.0,0.0,219.7
August,27,7:30,16.8,1.0,0.0625,322.1,43.050000000000004,2.0,0.04878,304.33,151.20000000000002,3.0,0.020833,276.54,69.3,0.0,0.0,247.8
August,27,8:00,46.2,1.0,0.022727,271.81,81.9,0.0,0.0,293.8,275.1,3.0,0.01145,291.57,119.7,0.0,0.0,265.22
August,27,8:30,80.85000000000001,2.0,0.025974,335.08,127.05000000000001,2.0,0.016529,309.99,397.95,7.0,0.01847,310.07,174.3,1.0,0.006024,269.61
August,27,9:00,121.80000000000001,2.0,0.017241,310.94,189.0,0.0,0.0,312.26,574.35,6.0,0.010969,319.91,267.75,1.0,0.003922,258.35
August,27,9:30,148.05,1.0,0.007092,327.09,248.85000000000002,1.0,0.004219,319.54,719.25,8.0,0.011679,326.69,304.5,1.0,0.003448,278.12
August,27,10:00,177.45000000000002,1.0,0.005917,315.54,290.85,2.0,0.00722,323.16,811.6500000000001,5.0,0.006468,324.02,358.05,2.0,0.005865,279.7
August,27,10:30,196.35,1.0,0.005348,319.19,310.8,8.0,0.027027,340.84,922.95,16.0,0.017065,339.26,388.5,4.0,0.010811,292.1
August,27,11:00,210.0,1.0,0.005,323.8,361.2,3.0,0.008721,344.46,962.85,7.0,0.007634,341.83,433.65000000000003,1.0,0.002421,291.37
August,27,11:30,219.45000000000002,1.0,0.004785,315.28,384.3,4.0,0.010929,345.41,978.6,12.0,0.011803,346.92,449.40000000000003,1.0,0.002336,294.66
August,27,12:00,215.25,2.0,0.009756,335.98,415.8,3.0,0.007576,345.33,1003.8000000000001,3.0,0.003138,343.38,458.85,1.0,0.002288,295.43
August,27,12:30,214.20000000000002,1.0,0.004902,323.74,422.1,5.0,0.012438,352.99,1011.1500000000001,18.0,0.017653,351.16,466.20000000000005,1.0,0.002252,290.73
August,27,13:00,220.5,1.0,0.004762,324.44,431.55,4.0,0.009732,336.78,1009.0500000000001,5.0,0.005203,347.61,472.5,2.0,0.004444,299.53
