Month,Day,Interval,Service Level,Call Volume,Abandoned Calls,Abandoned Rate,CCT
June,9,20:00,98.85%,263,3,1.14%,334.15
June,9,20:30,95.35%,216,1,0.46%,305.41
June,9,21:00,100.00%,160,1,0.63%,356.07
June,9,21:30,99.29%,140,0,0.00%,332.79
June,9,22:00,99.03%,103,0,0.00%,306.93
June,9,22:30,100.00%,89,0,0.00%,334.92
June,9,23:00,100.00%,84,0,0.00%,340.82
June,9,23:30,100.00%,48,0,0.00%,242.4
June,10,0:00,100.00%,24,0,0.00%,276.54
June,10,0:30,100.00%,24,0,0.00%,346.79
June,10,1:00,,,,,
June,10,1:30,,,,,
June,10,2:00,,,,,
June,10,2:30,,,,,
June,10,3:00,,,,,
June,10,3:30,,,,,
June,10,4:00,,,,,
June,10,4:30,,,,,
June,10,5:30,100.00%,2,0,0.00%,170.5
June,10,6:00,100.00%,5,0,0.00%,278.6
June,10,6:30,100.00%,5,0,0.00%,277.6
June,10,7:00,87.50%,17,1,5.88%,309.56
June,10,7:30,89.74%,39,0,0.00%,258.67
June,10,8:00,98.68%,76,0,0.00%,289.78
June,10,8:30,94.49%,127,0,0.00%,325.36
June,10,9:00,99.37%,159,0,0.00%,299.34
June,10,9:30,97.98%,198,0,0.00%,317.65
June,10,10:00,97.37%,266,0,0.00%,319.48
June,10,10:30,96.01%,303,2,0.66%,330.72
June,10,11:00,98.29%,352,2,0.57%,333.99
June,10,11:30,99.42%,344,1,0.29%,347.49
June,10,12:00,97.69%,347,0,0.00%,338.81
June,10,12:30,97.94%,390,1,0.26%,346.45
June,10,13:00,94.75%,422,3,0.71%,358.77
June,10,13:30,90.49%,433,2,0.46%,328.32
June,10,14:00,97.77%,449,1,0.22%,341.61
June,10,14:30,99.11%,450,0,0.00%,340.32
June,10,15:00,97.80%,456,1,0.22%,331.37
June,10,15:30,85.95%,486,2,0.41%,326.8
June,10,16:00,97.32%,413,3,0.73%,386.85
June,10,16:30,98.81%,420,0,0.00%,376.51
June,10,17:00,98.70%,388,2,0.52%,378.78
June,10,17:30,100.00%,374,0,0.00%,350.81
June,10,18:00,94.26%,367,1,0.27%,342.78
June,10,18:30,95.39%,305,1,0.33%,341.51
June,10,19:00,99.63%,267,0,0.00%,335.97
June,10,19:30,97.20%,286,0,0.00%,380.47
June,10,20:00,87.72%,230,2,0.87%,324.07
June,10,20:30,94.22%,178,5,2.81%,343.94
June,10,21:00,97.73%,132,0,0.00%,331.36
June,10,21:30,100.00%,131,2,1.53%,315.22
June,10,22:00,98.73%,79,0,0.00%,348.08
June,10,22:30,100.00%,82,0,0.00%,285.46
June,10,23:00,100.00%,45,0,0.00%,294.42
June,10,23:30,100.00%,45,1,2.22%,305.45
June,11,0:00,100.00%,34,1,2.94%,319.18
June,11,0:30,100.00%,19,0,0.00%,301.11
June,11,1:00,100.00%,6,0,0.00%,435.17
June,11,1:30,71.43%,7,0,0.00%,382.43
June,11,2:00,100.00%,1,0,0.00%,334
June,11,2:30,100.00%,5,0,0.00%,321.2
June,11,3:00,100.00%,3,0,0.00%,327.33
June,11,3:30,75.00%,4,0,0.00%,262.75
June,11,4:00,100.00%,3,0,0.00%,175.67
June,11,4:30,100.00%,3,0,0.00%,217.33
June,11,5:00,100.00%,2,0,0.00%,288.5
June,11,5:30,100.00%,2,0,0.00%,284.5
June,11,6:00,100.00%,4,0,0.00%,376.25
June,11,6:30,100.00%,9,4,44.44%,174
June,11,7:00,95.00%,20,0,0.00%,201.9
June,11,7:30,83.33%,56,2,3.57%,295.04
June,11,8:00,98.51%,67,0,0.00%,268.27
June,11,8:30,90.24%,123,0,0.00%,259.71
June,11,9:00,92.27%,182,1,0.55%,292.14
June,11,9:30,99.20%,250,1,0.40%,286.31
June,11,10:00,98.05%,307,0,0.00%,313.9
June,11,10:30,78.17%,294,10,3.40%,330.35
June,11,11:00,44.28%,352,20,5.68%,338.01
June,11,11:30,60.11%,383,17,4.44%,332.86
June,11,12:00,95.05%,369,5,1.36%,335.25
June,11,12:30,78.77%,413,8,1.94%,342.61
June,11,13:00,86.42%,412,7,1.70%,344.31
June,11,13:30,84.67%,426,2,0.47%,346.85
June,11,14:00,98.57%,422,1,0.24%,336.08
June,11,14:30,99.11%,448,1,0.22%,338.41
June,11,15:00,99.01%,405,1,0.25%,344.48
June,11,15:30,100.00%,444,1,0.23%,338.77
June,11,16:00,99.27%,412,2,0.49%,334.28
June,11,16:30,100.00%,397,3,0.76%,368.68
June,11,17:00,98.43%,384,1,0.26%,343.76
June,11,17:30,100.00%,392,1,0.26%,348.59
June,11,18:00,90.49%,376,8,2.13%,353.87
June,11,18:30,93.31%,300,1,0.33%,336.76
June,11,19:00,93.17%,295,2,0.68%,336.58
June,11,19:30,100.00%,248,0,0.00%,306.55
June,11,20:00,97.47%,237,0,0.00%,366.78
June,11,20:30,96.52%,205,4,1.95%,325.14
June,11,21:00,96.23%,160,1,0.63%,349.54
June,11,21:30,95.80%,143,0,0.00%,320.24
June,11,22:00,100.00%,104,0,0.00%,269.36
June,11,22:30,100.00%,99,1,1.01%,291.73
June,11,23:00,75.56%,95,5,5.26%,307.96
June,11,23:30,86.79%,53,0,0.00%,300.13
June,12,0:00,78.79%,37,4,10.81%,325.52
June,12,0:30,94.74%,20,1,5.00%,424.42
June,12,1:00,100.00%,11,1,9.09%,253.8
June,12,1:30,100.00%,7,0,0.00%,406
June,12,2:00,100.00%,2,0,0.00%,450.5
June,12,2:30,100.00%,2,0,0.00%,854
June,12,3:30,100.00%,2,0,0.00%,187
June,12,4:30,0.00%,1,0,0.00%,189
June,12,5:00,100.00%,1,0,0.00%,272
June,12,5:30,100.00%,1,0,0.00%,61
June,12,6:00,100.00%,4,0,0.00%,451.75
June,12,6:30,71.43%,7,0,0.00%,216.29
June,12,7:00,73.08%,27,1,3.70%,423.69
June,12,7:30,65.79%,41,3,7.32%,279.13
June,12,8:00,88.41%,69,0,0.00%,305.17
June,12,8:30,80.61%,100,2,2.00%,290.5
June,12,9:00,87.12%,164,1,0.61%,310.8
June,12,9:30,95.88%,195,1,0.51%,335.88
June,12,10:00,98.31%,236,0,0.00%,340.29
June,12,10:30,95.33%,301,1,0.33%,323.86
June,12,11:00,98.68%,303,1,0.33%,326.53
June,12,11:30,89.12%,345,5,1.45%,331.96
June,12,12:00,95.88%,366,2,0.55%,325.92
June,12,12:30,99.69%,328,3,0.91%,338.98
June,12,13:00,81.76%,348,8,2.30%,332.06
June,12,13:30,56.65%,362,16,4.42%,363.58
June,12,14:00,82.85%,453,4,0.88%,336.97
June,12,14:30,95.26%,422,0,0.00%,320.61
June,12,15:00,97.53%,365,1,0.27%,348.98
June,12,15:30,99.47%,378,1,0.26%,335.81
June,12,16:00,100.00%,400,0,0.00%,331.11
June,12,16:30,99.44%,359,2,0.56%,328.09
June,12,17:00,99.44%,355,0,0.00%,355.42
June,12,17:30,99.45%,366,1,0.27%,371.51
June,12,18:00,99.68%,309,0,0.00%,342.24
June,12,18:30,100.00%,273,1,0.37%,323.98
June,12,19:00,98.14%,271,2,0.74%,350.04
June,12,19:30,100.00%,254,2,0.79%,327.6
June,12,20:00,95.24%,189,0,0.00%,331.92
June,12,20:30,98.31%,179,1,0.56%,344.24
June,12,21:00,99.27%,138,1,0.72%,334.36
June,12,21:30,100.00%,98,0,0.00%,418.12
June,12,22:00,97.73%,89,1,1.12%,368.1
June,12,22:30,100.00%,76,0,0.00%,297.28
June,12,23:00,98.28%,60,2,3.33%,305.02
June,12,23:30,100.00%,40,0,0.00%,256.65
June,13,0:00,100.00%,24,0,0.00%,354.25
June,13,0:30,100.00%,22,0,0.00%,335.55
June,13,1:00,100.00%,5,0,0.00%,404.6
June,13,1:30,100.00%,7,0,0.00%,363.29
June,13,2:00,100.00%,5,0,0.00%,415
June,13,2:30,100.00%,1,0,0.00%,134
June,13,3:00,100.00%,3,0,0.00%,208.67
June,13,3:30,100.00%,2,0,0.00%,376
June,13,4:30,100.00%,2,0,0.00%,207.5
June,13,5:00,100.00%,2,0,0.00%,252.5
June,13,5:30,100.00%,6,0,0.00%,222.67
June,13,6:00,71.43%,7,0,0.00%,280.57
June,13,6:30,66.67%,5,2,40.00%,384.67
June,13,7:00,87.50%,24,0,0.00%,224.5
June,13,7:30,100.00%,36,0,0.00%,242.56
June,13,8:00,100.00%,77,0,0.00%,267.86
June,13,8:30,98.97%,97,0,0.00%,274.66
June,13,9:00,98.77%,162,0,0.00%,288.38
June,13,9:30,100.00%,175,2,1.14%,316.69
June,13,10:00,98.18%,274,0,0.00%,310.39
June,13,10:30,99.24%,263,0,0.00%,310.35
June,13,11:00,100.00%,307,1,0.33%,295.81
June,13,11:30,95.73%,283,2,0.71%,345.1
June,13,12:00,98.35%,366,2,0.55%,337.45
June,13,12:30,83.82%,345,5,1.45%,347.12
June,13,13:00,83.61%,373,7,1.88%,319.47
June,13,13:30,71.61%,405,14,3.46%,346.19
June,13,14:00,59.33%,396,10,2.53%,354.06
June,13,14:30,96.74%,430,0,0.00%,349.31
June,13,15:00,97.64%,424,1,0.24%,323
June,13,15:30,99.77%,443,1,0.23%,321.24
June,13,16:00,99.26%,405,2,0.49%,337.39
June,13,16:30,99.72%,364,1,0.27%,320.27
June,13,17:00,95.77%,380,2,0.53%,336.94
June,13,17:30,81.64%,358,4,1.12%,369.71
June,13,18:00,80.72%,336,4,1.19%,326.34
June,13,18:30,94.58%,277,0,0.00%,323.84
June,13,19:00,84.42%,279,3,1.08%,349.41
June,13,19:30,94.14%,223,1,0.45%,339.63
June,13,20:00,83.15%,188,4,2.13%,378.27
June,13,20:30,61.96%,171,8,4.68%,326.8
June,13,21:00,63.76%,158,9,5.70%,353.51
June,13,21:30,90.52%,117,1,0.85%,343.7
June,13,22:00,92.75%,69,0,0.00%,309.75
June,13,22:30,97.65%,85,0,0.00%,285.36
June,13,23:00,97.87%,47,0,0.00%,399.36
June,13,23:30,96.67%,30,0,0.00%,260.07
June,14,0:00,100.00%,32,1,3.13%,296.71
June,14,0:30,95.00%,20,0,0.00%,435.3
June,14,1:00,100.00%,8,0,0.00%,269.38
June,14,1:30,100.00%,5,0,0.00%,245.8
June,14,2:00,100.00%,4,0,0.00%,260.25
June,14,2:30,100.00%,3,0,0.00%,470
June,14,3:00,100.00%,2,0,0.00%,565
June,14,3:30,100.00%,2,0,0.00%,23.5
June,14,4:00,100.00%,1,0,0.00%,323
June,14,5:00,100.00%,2,0,0.00%,355
June,14,5:30,100.00%,1,0,0.00%,112
June,14,6:00,66.67%,3,0,0.00%,51
June,14,6:30,60.00%,7,2,28.57%,538.4
June,14,7:00,90.91%,12,1,8.33%,374.64
June,14,7:30,80.00%,10,0,0.00%,278
June,14,8:00,80.65%,32,1,3.13%,223.29
June,14,8:30,87.80%,43,2,4.65%,283.27
June,14,9:00,96.59%,90,2,2.22%,295.98
June,14,9:30,96.30%,136,1,0.74%,274.07
June,14,10:00,92.59%,164,2,1.22%,287.26
June,14,10:30,82.21%,214,6,2.80%,324.88
June,14,11:00,76.96%,205,1,0.49%,347.32
June,14,11:30,66.20%,221,8,3.62%,298.72
June,14,12:00,63.18%,265,7,2.64%,303.1
June,14,12:30,60.46%,276,13,4.71%,325.1
June,14,13:00,79.35%,286,10,3.50%,325.82
June,14,13:30,74.92%,305,6,1.97%,289.73
June,14,14:00,53.40%,338,44,13.02%,324.15
June,14,14:30,52.20%,313,18,5.75%,337.01
June,14,15:00,59.34%,328,23,7.01%,333.95
June,14,15:30,84.00%,354,4,1.13%,325.44
June,14,16:00,94.58%,335,3,0.90%,333.91
June,14,16:30,99.39%,328,1,0.30%,322.24
June,14,17:00,93.38%,289,2,0.69%,329.43
June,14,17:30,91.85%,272,2,0.74%,324.18
June,14,18:00,97.73%,221,1,0.45%,318.68
June,14,18:30,94.09%,222,2,0.90%,345.43
June,14,19:00,97.91%,194,3,1.55%,330.06
June,14,19:30,98.22%,172,3,1.74%,312.52
June,14,20:00,53.57%,168,28,16.67%,337.66
June,14,20:30,48.03%,139,12,8.63%,325.99
June,14,21:00,81.98%,112,1,0.89%,297.61
June,14,21:30,100.00%,92,1,1.09%,230.65
June,14,22:00,97.67%,87,1,1.15%,267.91
June,14,22:30,95.45%,66,0,0.00%,311.64
June,14,23:00,97.87%,47,0,0.00%,270.98
June,14,23:30,95.16%,65,3,4.62%,289.45
June,15,0:00,100.00%,26,0,0.00%,271.85
June,15,0:30,100.00%,21,0,0.00%,306.1
June,15,1:00,100.00%,12,0,0.00%,498.42
June,15,1:30,100.00%,6,0,0.00%,478.5
June,15,2:00,100.00%,5,0,0.00%,449.4
June,15,2:30,,0,0,,
June,15,3:00,100.00%,7,0,0.00%,369.29
June,15,3:30,100.00%,2,0,0.00%,246.5
June,15,4:00,100.00%,2,0,0.00%,837.5
June,15,4:30,100.00%,2,0,0.00%,285.5
June,15,5:00,100.00%,4,0,0.00%,361
June,15,5:30,100.00%,2,0,0.00%,302
June,15,6:00,100.00%,1,0,0.00%,154
June,15,6:30,100.00%,2,0,0.00%,129
June,15,7:00,100.00%,6,0,0.00%,243.67
June,15,7:30,85.71%,9,2,22.22%,180.14
June,15,8:00,88.89%,18,0,0.00%,343.28
June,15,8:30,100.00%,24,0,0.00%,295.42
June,15,9:00,100.00%,51,0,0.00%,290.27
June,15,9:30,100.00%,50,0,0.00%,342
June,15,10:00,98.82%,85,0,0.00%,327.2
June,15,10:30,97.80%,91,0,0.00%,285.58
June,15,11:00,100.00%,95,0,0.00%,268.85
June,15,11:30,96.30%,108,0,0.00%,285.9
June,15,12:00,,,,,
June,15,12:30,,,,,
June,15,13:00,,,,,
June,15,13:30,,,,,
June,15,14:00,,,,,
June,15,14:30,100.00%,167,2,1.20%,284.81
June,15,15:00,100.00%,170,0,0.00%,312.6
June,15,15:30,100.00%,189,5,2.65%,305.91
June,15,16:00,99.33%,151,1,0.66%,320.22
June,15,16:30,95.16%,189,3,1.59%,311.19
June,15,17:00,96.67%,180,0,0.00%,291.44
June,15,17:30,98.84%,175,2,1.14%,314.47
June,15,18:00,97.48%,159,0,0.00%,310.75
June,15,18:30,100.00%,123,3,2.44%,279.3
June,15,19:00,95.10%,102,0,0.00%,309.31
June,15,19:30,96.15%,105,1,0.95%,275.2
June,15,20:00,97.25%,109,0,0.00%,331.73
June,15,20:30,100.00%,81,0,0.00%,319.69
June,15,21:00,100.00%,83,0,0.00%,310.89
June,15,21:30,96.97%,66,0,0.00%,330.98
June,15,22:00,100.00%,63,0,0.00%,263
June,15,22:30,97.67%,46,3,6.52%,300.56
June,15,23:00,93.55%,31,0,0.00%,234.71
June,15,23:30,100.00%,27,0,0.00%,348.19
June,16,0:00,100.00%,28,3,10.71%,305.2
June,16,0:30,100.00%,12,0,0.00%,306.08
June,16,1:00,100.00%,9,0,0.00%,535
June,16,1:30,100.00%,3,0,0.00%,545.67
June,16,2:00,100.00%,2,0,0.00%,219.5
June,16,2:30,100.00%,2,0,0.00%,273.5
June,16,3:00,100.00%,1,0,0.00%,224
June,16,3:30,100.00%,3,0,0.00%,545.33
June,16,4:00,100.00%,3,0,0.00%,172.33
June,16,5:00,100.00%,1,0,0.00%,171
June,16,5:30,100.00%,1,0,0.00%,575
June,16,6:00,100.00%,3,0,0.00%,198.67
June,16,6:30,66.67%,5,2,40.00%,253.67
June,16,7:00,86.67%,15,0,0.00%,247.47
June,16,7:30,89.19%,37,0,0.00%,297.32
June,16,8:00,98.33%,60,0,0.00%,245.42
June,16,8:30,98.10%,105,0,0.00%,311.04
June,16,9:00,91.12%,169,0,0.00%,315.23
June,16,9:30,100.00%,239,0,0.00%,324.07
June,16,10:00,98.63%,292,0,0.00%,356
June,16,10:30,100.00%,312,0,0.00%,339.21
June,16,11:00,98.73%,316,1,0.32%,337.51
June,16,11:30,84.93%,371,6,1.62%,354.64
June,16,12:00,90.44%,430,1,0.23%,351.48
June,16,12:30,97.57%,411,0,0.00%,353.66
June,16,13:00,71.56%,448,5,1.12%,352.07
June,16,13:30,71.60%,497,11,2.21%,330.99
June,16,14:00,79.96%,511,2,0.39%,326.01
June,16,14:30,91.24%,505,3,0.59%,327.93
June,16,15:00,95.20%,500,0,0.00%,360.96
June,16,15:30,89.31%,506,1,0.20%,333.93
June,16,16:00,97.54%,488,0,0.00%,381.64
June,16,16:30,99.78%,459,1,0.22%,366.36
June,16,17:00,99.54%,434,0,0.00%,353.69
June,16,17:30,98.23%,396,0,0.00%,342.28
June,16,18:00,87.01%,410,2,0.49%,354.94
June,16,18:30,81.49%,366,4,1.09%,355.32
June,16,19:00,81.90%,319,4,1.25%,391.73
June,16,19:30,94.74%,286,1,0.35%,342.42
June,16,20:00,78.23%,302,8,2.65%,359.92
June,16,20:30,89.57%,214,3,1.40%,316.93
June,16,21:00,96.30%,191,2,1.05%,319.36
June,16,21:30,100.00%,146,0,0.00%,316.31
June,16,22:00,100.00%,101,0,0.00%,338.11
June,16,22:30,100.00%,83,1,1.20%,267.96
June,16,23:00,98.39%,63,1,1.59%,306.1
June,16,23:30,100.00%,47,0,0.00%,292.47
June,17,0:00,100.00%,28,0,0.00%,349.39
June,17,0:30,100.00%,20,1,5.00%,213.26
June,17,1:00,88.89%,9,0,0.00%,411
June,17,1:30,100.00%,4,0,0.00%,358.25
June,17,2:00,100.00%,6,0,0.00%,339.5
June,17,2:30,100.00%,3,0,0.00%,429.67
June,17,3:00,100.00%,2,0,0.00%,313
June,17,3:30,100.00%,2,0,0.00%,85.5
June,17,4:00,100.00%,1,0,0.00%,539
June,17,4:30,100.00%,1,0,0.00%,90
June,17,5:00,100.00%,4,0,0.00%,175.75
June,17,5:30,100.00%,1,0,0.00%,327
June,17,6:00,100.00%,4,0,0.00%,270.25
June,17,6:30,50.00%,6,2,33.33%,261.5
June,17,7:00,100.00%,22,0,0.00%,214.82
June,17,7:30,80.56%,37,1,2.70%,365.97
June,17,8:00,95.52%,69,2,2.90%,248.21
June,17,8:30,100.00%,120,0,0.00%,287.1
June,17,9:00,100.00%,170,2,1.18%,284.69
June,17,9:30,99.51%,203,0,0.00%,338.48
June,17,10:00,98.54%,274,0,0.00%,309.52
June,17,10:30,74.44%,317,4,1.26%,366.52
June,17,11:00,96.76%,370,0,0.00%,326.53
June,17,11:30,78.44%,374,3,0.80%,355.02
June,17,12:00,95.78%,380,1,0.26%,367.59
June,17,12:30,97.59%,374,1,0.27%,340.65
June,17,13:00,97.79%,407,0,0.00%,346.63
June,17,13:30,95.26%,384,4,1.04%,337.37
June,17,14:00,86.55%,450,4,0.89%,349.2
June,17,14:30,97.79%,452,0,0.00%,364.39
June,17,15:00,99.36%,466,0,0.00%,327.71
June,17,15:30,99.51%,411,1,0.24%,360.05
June,17,16:00,99.78%,452,1,0.22%,318.66
June,17,16:30,99.54%,439,0,0.00%,346.22
June,17,17:00,99.12%,455,0,0.00%,339.82
June,17,17:30,96.40%,391,2,0.51%,370.32
June,17,18:00,92.86%,378,0,0.00%,347.86
June,17,18:30,95.71%,326,0,0.00%,323.45
June,17,19:00,99.63%,268,1,0.37%,331.06
June,17,19:30,96.49%,288,3,1.04%,339.62
June,17,20:00,91.60%,253,3,1.19%,323.06
June,17,20:30,97.86%,188,1,0.53%,302.59
June,17,21:00,98.63%,148,2,1.35%,292.58
June,17,21:30,98.56%,140,1,0.71%,337.99
June,17,22:00,99.06%,106,0,0.00%,262.73
June,17,22:30,100.00%,74,0,0.00%,283.58
June,17,23:00,97.30%,74,0,0.00%,315.55
June,17,23:30,98.11%,53,0,0.00%,283.92
June,18,0:00,100.00%,37,0,0.00%,240.68
June,18,0:30,100.00%,32,0,0.00%,233.56
June,18,1:00,100.00%,12,0,0.00%,325.25
June,18,1:30,66.67%,3,0,0.00%,194.33
June,18,2:00,100.00%,4,0,0.00%,342.75
June,18,2:30,100.00%,3,0,0.00%,396.33
June,18,3:00,100.00%,3,0,0.00%,687
June,18,3:30,100.00%,2,0,0.00%,276.5
June,18,4:00,100.00%,4,0,0.00%,321
June,18,4:30,100.00%,3,0,0.00%,632
June,18,5:00,100.00%,2,0,0.00%,229
June,18,5:30,100.00%,1,0,0.00%,278
June,18,6:30,50.00%,7,1,14.29%,414.67
June,18,7:00,91.67%,24,0,0.00%,208.79
June,18,7:30,93.33%,34,4,11.76%,251.33
June,18,8:00,92.06%,63,0,0.00%,236.79
June,18,8:30,98.36%,123,1,0.81%,299.31
June,18,9:00,100.00%,178,0,0.00%,290.53
June,18,9:30,99.55%,222,1,0.45%,312.6
June,18,10:00,99.27%,276,2,0.72%,282.3
June,18,10:30,84.06%,284,8,2.82%,329.73
June,18,11:00,82.84%,341,3,0.88%,348.77
June,18,11:30,79.63%,392,9,2.30%,337.19
June,18,12:00,94.36%,390,0,0.00%,343.61
June,18,12:30,99.41%,341,1,0.29%,336.41
June,18,13:00,95.25%,400,0,0.00%,356.52
June,18,13:30,83.08%,406,4,0.99%,366.24
June,18,14:00,81.73%,433,6,1.39%,345.87
June,18,14:30,57.04%,449,16,3.56%,377.1
June,18,15:00,87.99%,458,0,0.00%,349.35
June,18,15:30,99.77%,428,1,0.23%,378.73
June,18,16:00,99.15%,470,1,0.21%,330.68
June,18,16:30,100.00%,405,2,0.49%,359.61
June,18,17:00,99.43%,351,3,0.85%,367.17
June,18,17:30,99.40%,337,3,0.89%,341.34
June,18,18:00,98.29%,294,2,0.68%,356.57
June,18,18:30,100.00%,318,2,0.63%,367.56
June,18,19:00,98.16%,273,1,0.37%,312.82
June,18,19:30,95.18%,250,1,0.40%,340.45
June,18,20:00,93.64%,220,0,0.00%,344.96
June,18,20:30,99.50%,199,0,0.00%,330.94
June,18,21:00,99.26%,137,1,0.73%,324.07
June,18,21:30,100.00%,119,0,0.00%,332.15
June,18,22:00,100.00%,108,0,0.00%,277.37
June,18,22:30,100.00%,76,1,1.32%,328.23
June,18,23:00,96.61%,59,0,0.00%,342.49
June,18,23:30,100.00%,46,0,0.00%,261.33
June,19,0:00,100.00%,28,0,0.00%,251.64
June,19,0:30,100.00%,17,0,0.00%,407.71
June,19,1:00,100.00%,7,0,0.00%,578.86
June,19,1:30,100.00%,7,0,0.00%,308.43
June,19,2:00,100.00%,8,0,0.00%,198.88
June,19,2:30,100.00%,3,0,0.00%,511.33
June,19,3:00,100.00%,5,0,0.00%,469.4
June,19,3:30,100.00%,1,0,0.00%,553
June,19,4:00,100.00%,3,0,0.00%,134.33
June,19,4:30,100.00%,1,0,0.00%,486
June,19,5:00,100.00%,1,0,0.00%,229
June,19,5:30,100.00%,2,0,0.00%,75.5
June,19,6:00,100.00%,7,0,0.00%,206.14
June,19,6:30,66.67%,7,1,14.29%,231.83
June,19,7:00,90.00%,20,0,0.00%,315.3
June,19,7:30,94.74%,38,0,0.00%,283.95
June,19,8:00,94.52%,73,0,0.00%,310.7
June,19,8:30,100.00%,109,0,0.00%,309.54
June,19,9:00,98.66%,149,0,0.00%,280.05
June,19,9:30,100.00%,216,0,0.00%,306.19
June,19,10:00,99.57%,233,0,0.00%,294.85
June,19,10:30,100.00%,278,1,0.36%,352.65
June,19,11:00,100.00%,282,2,0.71%,336.01
June,19,11:30,97.44%,353,2,0.57%,309.13
June,19,12:00,99.70%,338,1,0.30%,345.49
June,19,12:30,99.42%,344,2,0.58%,361.46
June,19,13:00,93.00%,343,0,0.00%,333.39
June,19,13:30,99.46%,367,0,0.00%,341.9
June,19,14:00,100.00%,362,0,0.00%,310.62
June,19,14:30,95.66%,439,1,0.23%,357.2
June,19,15:00,99.72%,362,0,0.00%,338.45
June,19,15:30,100.00%,363,1,0.28%,339.04
June,19,16:00,100.00%,323,3,0.93%,325.82
June,19,16:30,100.00%,324,0,0.00%,333.75
June,19,17:00,100.00%,283,1,0.35%,339.6
June,19,17:30,100.00%,284,1,0.35%,331.46
June,19,18:00,100.00%,258,0,0.00%,328
June,19,18:30,100.00%,270,0,0.00%,338.23
June,19,19:00,90.95%,247,4,1.62%,338.9
June,19,19:30,88.61%,239,2,0.84%,352.72
June,19,20:00,88.56%,205,4,1.95%,343.14
June,19,20:30,89.23%,195,0,0.00%,329.02
June,19,21:00,99.26%,135,0,0.00%,286.72
June,19,21:30,100.00%,112,0,0.00%,328.99
June,19,22:00,100.00%,102,0,0.00%,271.03
June,19,22:30,100.00%,86,0,0.00%,277.27
June,19,23:00,100.00%,50,0,0.00%,344.02
June,19,23:30,100.00%,44,0,0.00%,287.43
June,20,0:00,100.00%,44,0,0.00%,268.11
June,20,0:30,100.00%,22,0,0.00%,145.55
June,20,1:00,100.00%,10,0,0.00%,331.8
June,20,1:30,100.00%,8,0,0.00%,228.25
June,20,2:00,100.00%,7,0,0.00%,260.57
June,20,2:30,100.00%,2,0,0.00%,281.5
June,20,3:00,100.00%,3,0,0.00%,374.33
June,20,3:30,100.00%,2,0,0.00%,25
June,20,4:00,100.00%,2,0,0.00%,428.5
June,20,4:30,100.00%,1,0,0.00%,58
June,20,5:00,100.00%,1,0,0.00%,24
June,20,5:30,100.00%,2,0,0.00%,"1,773.50"
June,20,6:00,50.00%,6,2,33.33%,267
June,20,6:30,0.00%,7,5,71.43%,184
June,20,7:00,90.91%,33,0,0.00%,302.3
June,20,7:30,84.75%,62,3,4.84%,329.97
June,20,8:00,92.55%,96,2,2.08%,295.17
June,20,8:30,77.91%,167,4,2.40%,336.42
June,20,9:00,95.68%,191,6,3.14%,331.26
June,20,9:30,100.00%,224,1,0.45%,305.91
June,20,10:00,99.64%,281,1,0.36%,308.54
June,20,10:30,95.04%,288,6,2.08%,294.96
June,20,11:00,99.71%,340,1,0.29%,308.01
June,20,11:30,71.19%,372,11,2.96%,334.42
June,20,12:00,56.60%,440,16,3.64%,344.03
June,20,12:30,69.65%,414,12,2.90%,325.27
June,20,13:00,81.73%,433,6,1.39%,328.38
June,20,13:30,72.00%,435,10,2.30%,322.25
June,20,14:00,94.24%,421,4,0.95%,317.41
June,20,14:30,82.89%,467,11,2.36%,315.36
June,20,15:00,74.00%,508,8,1.57%,346.73
June,20,15:30,72.13%,477,7,1.47%,333.91
June,20,16:00,65.15%,523,18,3.44%,351.67
June,20,16:30,72.43%,508,11,2.17%,332.71
June,20,17:00,90.20%,501,11,2.20%,334.43
June,20,17:30,86.97%,430,8,1.86%,333.25
June,20,18:00,79.02%,381,14,3.67%,352.52
June,20,18:30,70.13%,332,14,4.22%,319.69
June,20,19:00,59.58%,319,32,10.03%,362.69
June,20,19:30,44.11%,286,23,8.04%,310.86
June,20,20:00,31.16%,245,46,18.78%,341.53
June,20,20:30,27.27%,226,39,17.26%,368.28
June,20,21:00,70.65%,189,5,2.65%,308.47
June,20,21:30,56.89%,181,14,7.73%,336.93
June,20,22:00,88.03%,122,5,4.10%,349.69
June,20,22:30,84.62%,110,6,5.45%,303.03
June,20,23:00,77.01%,92,5,5.43%,326.89
June,20,23:30,91.04%,68,1,1.47%,225.79
June,21,0:00,87.27%,58,3,5.17%,242.07
June,21,0:30,77.42%,31,0,0.00%,367.23
June,21,1:00,100.00%,16,0,0.00%,297.25
June,21,1:30,100.00%,7,0,0.00%,399.71
June,21,2:00,100.00%,5,0,0.00%,205.6
June,21,2:30,100.00%,3,0,0.00%,214.67
June,21,3:00,100.00%,4,0,0.00%,465.25
June,21,3:30,,0,0,,
June,21,4:00,100.00%,4,0,0.00%,433.25
June,21,4:30,100.00%,4,0,0.00%,305
June,21,5:00,100.00%,3,0,0.00%,397
June,21,5:30,100.00%,2,0,0.00%,122
June,21,6:00,100.00%,3,0,0.00%,210.67
June,21,6:30,40.00%,13,8,61.54%,331.2
June,21,7:00,88.24%,17,0,0.00%,271.76
June,21,7:30,100.00%,23,0,0.00%,278.96
June,21,8:00,93.33%,45,0,0.00%,280.71
June,21,8:30,74.00%,59,9,15.25%,375.6
June,21,9:00,84.93%,152,6,3.95%,261.53
